higher_gross,lower_gross,order_wk,gap_household,gap_per_person,order_pct_payor_net,line_7e,lag
135000.0,10000.0,844.0266986871899,12643.676663467748,-36678.414585332655,0.45242827516902,0.3305819976178322,0.12184627755118782
140000.0,10000.0,867.1622919301557,11882.278360736178,-38342.10102453989,0.45013215920348276,0.3273165644171779,0.12281559478630488
145000.0,10000.0,890.2634452184327,11117.298302717005,-40008.02606080187,0.4479594667430318,0.3242673163497695,0.12369215039326226
150000.0,10000.0,913.333469067506,10349.080783020618,-41675.97451061211,0.4459008026542828,0.32141347277760696,0.12448732987667582
155000.0,10000.0,936.3752628712701,9577.927338612106,-43345.75791336744,0.4439476622064128,0.31873683373900946,0.12521082846740333
160000.0,10000.0,959.3913768000357,8804.103187203713,-45017.21050799768,0.4420923346295115,0.31622139140489497,0.1258709432246165
165000.0,10000.0,982.3840628422788,8027.842535597003,-46690.185915251874,0.4403278176056968,0.3138530096814928,0.12647480792420396
170000.0,10000.0,1005.3553171484701,7249.352983440884,-48364.554385349446,0.43864774160076225,0.3116191584113424,0.12702858318941984
175000.0,10000.0,1028.306915358443,6468.819197278077,-50040.200501701205,0.43704630296766234,0.3095086916176925,0.12753761134996983
180000.0,10000.0,1047.491692006033,5296.535968627417,-51960.690019607864,0.43396513579395224,0.3064150670794633,0.12755006871448893
185000.0,10000.0,1065.7679737699427,3998.7692720740597,-53971.231704953716,0.4305648131021526,0.3032322264561786,0.12733258664597402
190000.0,10000.0,1084.0183919190904,2419.312759585402,-56262.45452525913,0.42641730497906605,0.30021173590141187,0.12620556907765418
195000.0,10000.0,1102.2448761131668,837.3671157693461,-58555.233052644166,0.4224732423859797,0.29734148263101345,0.12513175975496627
200000.0,10000.0,1120.4491687099048,-746.8864541699004,-60849.454033856186,0.4187180231906908,0.29461052958533934,0.12410749360535145
205000.0,10000.0,1138.6328469522064,-2288.2839169705258,-63100.01494810658,0.4152694324325358,0.29200897615708277,0.12326045627545301
210000.0,10000.0,1156.7973420744108,-3831.67642426127,-65351.82276516329,0.4119761511921579,0.28952783825816486,0.12244831293399305
215000.0,10000.0,1174.9439558155136,-5376.9285951865895,-67604.79287199161,0.4088279307863903,0.2871589446636024,0.12166898612278787
220000.0,10000.0,1193.073874740831,-6753.9170269535825,-69688.84814184599,0.40626717495938763,0.28489484711211777,0.12137232784726987
225000.0,10000.0,1211.1881827040934,-7902.528998774287,-71543.91812423393,0.40440469823399233,0.28272874207956783,0.1216759561544245
230000.0,10000.0,1229.2878717256986,-9052.661340527338,-73399.93833782959,0.4026085791558734,0.28065440249440793,0.12195417666146546
235000.0,10000.0,1247.3738515170933,-10204.219442222296,-75256.84965138894,0.4008753791080523,0.2786661179516113,0.12220926115644104
240000.0,10000.0,1265.4469578438727,-11357.116384237233,-77114.59774014828,0.39920188918678073,0.27675864221615293,0.1224432469706278
245000.0,10000.0,1283.5079598894972,-12511.27217149231,-78973.13260718269,0.3975851117341378,0.27492714699977694,0.12265796473436086
250000.0,10000.0,1301.5575667562332,-13666.613057351758,-80832.40816084485,0.39602224357423627,0.2731671811535337,0.12285506242070254
255000.0,10000.0,1319.2685931216893,-14857.166315344308,-82713.69144709018,0.39441264868285386,0.271407189482394,0.12300545920045985
260000.0,10000.0,1335.7320368053884,-16177.46817223959,-84676.06760764975,0.3924916278960495,0.2694637960067356,0.12302783188931393
265000.0,10000.0,1352.1840582491204,-17498.95794209148,-86639.18621380717,0.3906320352498438,0.2675921017679525,0.1230399334818913
270000.0,10000.0,1368.6252781188555,-18821.571075639033,-88603.00692227439,0.3888309938272022,0.2657882107459572,0.123042783081245
275000.0,10000.0,1385.0562729125932,-20064.997617090325,-90487.24226068145,0.3872528248572384,0.2640485041701062,0.12320432068713216
280000.0,10000.0,1401.477578820553,-21239.681802662482,-92302.35737666406,0.3858637589658781,0.2623696162881754,0.1234941426777027
285000.0,10000.0,1417.889695187471,-22415.32170050303,-94118.06981281438,0.38451396367781615,0.2607484126329678,0.12376555104484838
290000.0,10000.0,1434.2930876240446,-23591.868887099365,-95934.34930443711,0.38320181859563157,0.25918197049127173,0.12401984810435984
295000.0,10000.0,1450.6881908083146,-24769.278155935273,-97751.16759745954,0.3819257897697627,0.25766756131912516,0.12425822845063755
300000.0,10000.0,1467.0754110124506,-25947.507254705153,-99568.49828419072,0.38068442413685566,0.256202634880803,0.12448178925605263
60000.0,15000.0,405.56539032160276,21559.70059344669,-14500.52462909582,0.4429615689292868,0.36509591262245245,0.07786565630683434
65000.0,15000.0,439.69499027982334,21341.67898910163,-16049.600631811481,0.44502242216049465,0.36428748159057445,0.0807349405699202
70000.0,15000.0,473.7991086672286,21471.00730139178,-17250.33293663014,0.44963141985027627,0.3635787977494818,0.08605262210079445
75000.0,15000.0,505.54796114083024,21505.38795864634,-18454.157525846036,0.45276200610244427,0.3612843436221644,0.09147766248027989
80000.0,15000.0,535.4509696349517,21347.800842034972,-19777.961973728143,0.45399397392821594,0.3580506458131974,0.09594332811501854
85000.0,15000.0,565.2679705685619,21181.268939130438,-21107.356913043477,0.45503207507357435,0.3551536231884058,0.09987845188516853
90000.0,15000.0,595.0117312740936,21007.12005250573,-22441.512467183922,0.4559140945443581,0.35254329823450237,0.10337079630985574
95000.0,15000.0,624.6926112436748,20826.43156934218,-23779.755269161134,0.4566691144648521,0.35017911888955944,0.10648999557529265
100000.0,15000.0,654.3191042010939,20640.086836913768,-25121.533226928896,0.45731980401151723,0.34802783661119513,0.1092919674003221
105000.0,15000.0,683.8982400407258,20448.816964235484,-26466.389397352825,0.45788403749467593,0.3460619329932441,0.11182210450143182
110000.0,15000.0,713.4358871516956,20253.23226377635,-27813.94233513978,0.4583760564883941,0.344258436322781,0.11411762016561305
115000.0,15000.0,741.4941532368621,19903.791936633657,-29257.655039603967,0.4579162847696544,0.34193267326732674,0.11598361150232767
120000.0,15000.0,765.1498472395317,19096.484112911297,-30987.53492943044,0.45487358015840457,0.33786039924302547,0.1170131809153791
125000.0,15000.0,788.7290748930242,18345.22378887453,-32658.385131953422,0.4523252316767,0.33408745148771024,0.11823778018898978
130000.0,15000.0,812.2399681470138,17622.856687289444,-34297.6770704441,0.4500855526224648,0.33058199761783225,0.11950355500463256
135000.0,15000.0,835.6895453515809,16894.112716564414,-35940.95455214724,0.4479592649951521,0.32731656441717794,0.12064270057797416
140000.0,15000.0,859.0838955694164,16159.625139219308,-37587.82178798793,0.4459387734548161,0.3242673163497696,0.12167145710504651
145000.0,15000.0,882.4283274542745,15419.946055244553,-39237.93371547216,0.44401702117329367,0.3214134727776069,0.12260354839568677
150000.0,15000.0,905.7274903963654,14675.559001221991,-40890.98812423625,0.4421874689056623,0.3187368337390095,0.12345063516665278
155000.0,15000.0,928.9854737803342,13926.889273154753,-42546.71920427828,0.4404440673110717,0.31622139140489497,0.12422267590617675
160000.0,15000.0,952.2058888344432,13174.312438782094,-44204.89222576119,0.4387812259131121,0.3138530096814929,0.1249282162316192
165000.0,15000.0,975.3919365319948,12418.161399327466,-45865.29912542034,0.43719378089329025,0.3116191584113424,0.12557462248194784
170000.0,15000.0,998.5464642413572,11658.73228110114,-47527.754824311785,0.43567696311115506,0.30950869161769257,0.1261682714934625
175000.0,15000.0,1018.0287047868538,10517.385297832807,-49428.90918885449,0.43267790491028824,0.3064150670794633,0.12626283783082493
180000.0,15000.0,1036.611028918387,9282.447007512252,-51388.55812030485,0.42945738793266297,0.3032322264561786,0.12622516147648438
185000.0,15000.0,1055.1518788516469,8012.1954005712905,-53381.90287464295,0.42627596502558485,0.30021173590141187,0.12606422912417298
190000.0,15000.0,1073.654348937108,6458.952289459208,-55656.74231908799,0.4223404301677076,0.29734148263101345,0.12499894753669416
195000.0,15000.0,1092.121233172853,4902.008249976701,-57933.89484376456,0.41859300819261774,0.29461052958533934,0.1239824786072784
200000.0,15000.0,1110.555060783256,3341.626321458636,-60213.19604908835,0.41502054058462856,0.29200897615708277,0.1230115644275458
205000.0,15000.0,1128.9581268572795,1823.0451931570715,-62449.49675427683,0.4117409767643913,0.2895278382581648,0.1222131385062265
210000.0,15000.0,1147.332518828629,301.4819581774209,-64687.661276139115,0.4086053953037333,0.2871589446636025,0.12144645064013082
215000.0,15000.0,1165.6801394415888,-1222.865498074767,-66927.56593629673,0.4056045371423011,0.2848948471121177,0.12070969003018339
220000.0,15000.0,1184.002726734904,-2579.816419569979,-68999.09776223123,0.4031782550257356,0.28272874207956783,0.12044951294616779
225000.0,15000.0,1202.3018714858517,-3709.205365471411,-70842.15335341964,0.401437639887532,0.28065440249440793,0.12078323739312408
230000.0,15000.0,1220.5790324832844,-4840.880621738412,-72686.6378885865,0.399756315276817,0.2786661179516113,0.1210901973252057
235000.0,15000.0,1238.8355499384734,-5974.702806398767,-74532.46425399923,0.3981313782793471,0.2767586422161529,0.12137273606319421
240000.0,15000.0,1257.0726572933645,-7110.5436414900905,-76379.55227593132,0.3965601059183008,0.2749271469997769,0.12163295891852394
245000.0,15000.0,1275.2914916453165,-8248.284868887087,-78227.82804305444,0.3950399421309794,0.27316718115353367,0.12187276097744576
250000.0,15000.0,1293.1717479791514,-9421.238210168245,-80098.11138135515,0.39347070774429715,0.271407189482394,0.12206351826190315
255000.0,15000.0,1309.8220564201254,-10722.106132306959,-82048.34133269185,0.39158848264057167,0.2694637960067356,0.12212468663383608
260000.0,15000.0,1326.4540484637405,-12024.878959770984,-83999.76184985686,0.3897653829251471,0.2675921017679525,0.12217328115719461
265000.0,15000.0,1343.0687193932827,-13329.453183098609,-85952.30823943662,0.3879987078211367,0.2657882107459572,0.1222104970751795
270000.0,15000.0,1359.6669936654675,-14635.732658791385,-87905.92041174462,0.3862859154169998,0.26404850417010617,0.12223741124689363
275000.0,15000.0,1376.2497311005359,-15863.377965544263,-89780.29247846515,0.3847905724125988,0.2623696162881754,0.12242095612442339
280000.0,15000.0,1392.817732434301,-17022.8058268327,-91585.87239177045,0.3834794747438797,0.2607484126329677,0.122731062110912
285000.0,15000.0,1409.371744307576,-18183.688592012084,-93392.36162000755,0.38220400186177494,0.2591819704912717,0.12302203137050327
290000.0,15000.0,1425.9124637583989,-19345.95376912653,-95199.71485570408,0.38096275718343353,0.25766756131912516,0.12329519586430837
295000.0,15000.0,1442.4405422739114,-20509.53360351319,-97007.88975219574,0.37975441365999363,0.25620263488080297,0.12355177877919066
300000.0,15000.0,1458.9565894514426,-21674.364697049983,-98816.84668565623,0.3785777097257067,0.254784804917569,0.1237929048081377
60000.0,20000.0,404.66734781919115,26583.804173195877,-13279.522391752576,0.44198072015538625,0.3642874815905744,0.07769323856481186
65000.0,20000.0,438.8396088836246,26370.219323896956,-14825.825422564403,0.4441566767933138,0.3635787977494818,0.08057787904383196
70000.0,20000.0,470.8090819463913,26277.54452242469,-16165.309673484568,0.4467939093204188,0.3612843436221644,0.08550956569825441
75000.0,20000.0,501.02302292214415,26152.294383902994,-17468.90351006063,0.4487095318312421,0.3580506458131974,0.09065888601804473
80000.0,20000.0,531.1185837235229,26014.73270724638,-18780.19205797101,0.45032066449736163,0.35515362318840576,0.09516704130895587
85000.0,20000.0,561.1133372130838,25866.68707016072,-20098.03308114955,0.4516876587341671,0.3525432982345024,0.09914436049966469
90000.0,20000.0,591.0215421196788,25709.640380446595,-21421.499762220876,0.45285670360603103,0.3501791188895595,0.10267758471647154
95000.0,20000.0,620.8548891423251,25544.808470801807,-22749.83220574887,0.4538636240171638,0.34802783661119513,0.10583578740596866
100000.0,20000.0,650.6230541759908,25373.19763430304,-24082.401478560598,0.45473654324128393,0.3460619329932441,0.10867461024803982
105000.0,20000.0,680.3341144283513,25195.647900548545,-25418.682562157162,0.4554977815723986,0.344258436322781,0.1112393452496176
110000.0,20000.0,708.6160115765422,24869.46520396039,-26847.859247524757,0.45527933035127194,0.34193267326732674,0.1133466570839452
115000.0,20000.0,732.6632703892408,24102.880120481037,-28552.287424699352,0.4524626948159558,0.33786039924302547,0.11460229557293033
120000.0,20000.0,756.6052814807443,23325.34927399741,-30263.55670375162,0.44979392519719563,0.33408745148771024,0.11570647370948539
125000.0,20000.0,780.4532376068375,22602.036711111105,-31916.93955555556,0.44757915328685394,0.3305819976178322,0.11699715566902175
130000.0,20000.0,804.2167987730061,21905.947072392635,-33539.808079754606,0.4456396834666757,0.3273165644171779,0.11832311904949783
135000.0,20000.0,827.9043459204001,21201.951975721604,-35167.617515173995,0.44378612170954923,0.3242673163497696,0.11951880535977966
140000.0,20000.0,851.5231858410431,20490.81132746848,-36799.892920332204,0.4420141118005734,0.3214134727776069,0.12060063902296647
145000.0,20000.0,875.0797179214607,19773.190663831912,-38436.218335105055,0.44031937501551577,0.3187368337390095,0.12158254127650625
150000.0,20000.0,898.5795707606328,19049.675359105822,-40076.227900558864,0.43869776529703886,0.31622139140489497,0.12247637389214389
155000.0,20000.0,922.0277148266074,18320.782341967177,-41719.59853627052,0.43714530350965397,0.3138530096814929,0.12329229382816109
160000.0,20000.0,945.4285559155196,17586.96981521404,-43366.04386549123,0.4356581970792675,0.31161915841134236,0.12403903866792515
165000.0,20000.0,968.7860131242713,16848.645364924232,-45015.30914692236,0.434232849474088,0.30950869161769257,0.12472415785639546
170000.0,20000.0,988.5657175676747,15738.234627038168,-46897.12835810115,0.43132225198243923,0.30641506707946337,0.12490718490297587
175000.0,20000.0,1007.4540840668313,14535.124742950458,-48836.88453565596,0.4281835279670387,0.30323222645617853,0.12495130151086015
180000.0,20000.0,1026.2853657842036,13326.078041557179,-50780.35122402677,0.42517957089756353,0.3002117359014119,0.1249678349961516
185000.0,20000.0,1045.063821761049,12080.537463149085,-52758.25158553182,0.42220044153203057,0.2973414826310135,0.12485895890101706
190000.0,20000.0,1063.793297635801,10550.902954123303,-55018.33565367293,0.4184614157971863,0.29461052958533934,0.12385088621184698
