higher_gross,lower_gross,order_wk,gap_household,gap_per_person,order_pct_payor_net,line_7e,lag
245000.0,0.0,1282.8659076923077,-34451.44560000001,-84483.216,0.3973862268011759,0.2747896195482032,0.12259660725297272
250000.0,0.0,1300.6351384615384,-35635.94560000001,-86360.716,0.39574157821441525,0.2729735845401269,0.12276799367428837
255000.0,0.0,1318.4043692307694,-36820.44559999998,-88238.21599999999,0.3941542776159992,0.27122939659128675,0.12292488102471244
260000.0,0.0,1336.1735999999999,-38004.94560000001,-90115.716,0.3926213768668735,0.26955287472261447,0.12306850214425902
265000.0,0.0,1353.049846153846,-39282.31600000002,-92051.26000000001,0.3908821524504234,0.2677634379138695,0.12311871453655393
270000.0,0.0,1369.2036923076923,-40634.81599999999,-94033.76,0.38899532322216884,0.26590053928085927,0.12309478394130957
275000.0,0.0,1385.3575384615385,-41907.06599999999,-95936.01,0.38733705676690366,0.26410593773371854,0.12323111903318512
280000.0,0.0,1401.5113846153847,-43109.56599999999,-97768.51,0.3858730665932463,0.26237594504687434,0.12349712154637199
285000.0,0.0,1417.6652307692307,-44312.06600000002,-99601.01000000001,0.3844530917330837,0.26070713386428257,0.1237459578688011
290000.0,0.0,1433.8190769230769,-45514.56599999999,-101433.51,0.3830751765834711,0.2590963150359322,0.1239788615475389
295000.0,0.0,1449.972923076923,-46717.06599999999,-103266.01,0.3817374797008317,0.25754051727671434,0.12419696242411737
300000.0,0.0,1466.1267692307692,-47919.56599999999,-105098.51,0.3804382655906346,0.25603696887467925,0.12440129671595535
60000.0,5000.0,392.8027883108374,-2171.0100156729095,-20930.94375979557,0.4290221590456531,0.3536068311087104,0.07541532793694272
65000.0,5000.0,426.79428023255815,-2403.3948558139527,-22488.99678488372,0.4319654045466016,0.3535992379722934,0.07836616657430817
70000.0,5000.0,460.7761427489974,-2286.7811541042684,-23697.67572131517,0.43727273333238187,0.35358537605436313,0.08368735727801874
75000.0,5000.0,494.7502752010877,-2020.9713790868846,-24756.857111929305,0.44309174269892887,0.35356789498181185,0.08952384771711702
80000.0,5000.0,528.7181082344366,-1755.8167436185904,-25816.447964761617,0.4482853681426823,0.3535484495163662,0.09473691862631606
85000.0,5000.0,560.0257195297079,-1767.3251689103781,-27048.953230568986,0.4508121431254276,0.35185995620734634,0.09895218691808128
90000.0,5000.0,589.3068630605665,-1989.586241701094,-28413.178901063184,0.45154287009724386,0.3491631748683909,0.10237969522885298
95000.0,5000.0,618.5667442586399,-2214.0585971014516,-29778.786623188407,0.45219092118861665,0.34674518888199385,0.1054457323066228
100000.0,5000.0,647.8085193961133,-2440.4139828042244,-31145.57123925264,0.45276939527685334,0.3445649012785677,0.10820449399828563
105000.0,5000.0,677.0347494916671,-2668.3860528666264,-32513.366283041643,0.4532887884065624,0.34258891220239274,0.11069987620416966
110000.0,5000.0,706.2475343186313,-2897.7564308623405,-33882.035269288965,0.45375760529522247,0.34078979793408587,0.1129678073611366
115000.0,5000.0,735.4486117701958,-3128.344375899629,-35251.46523493727,0.4541828070668945,0.33914483179073274,0.11503797527616177
120000.0,5000.0,764.6394325983842,-3359.999009768042,-36621.56188110502,0.45457014399355183,0.33763501999860723,0.1169351239949446
125000.0,5000.0,792.2504365575019,-3691.954598019802,-38030.34662376238,0.4543446839593718,0.33557901910161037,0.11876566485776141
130000.0,5000.0,815.1230009401136,-4480.707902228183,-39711.12993889261,0.45168312410232103,0.3317553931380194,0.11992773096430165
135000.0,5000.0,837.9766617175839,-5271.427181371284,-41393.14198835705,0.4491852405646346,0.3282123648678434,0.12097287569679122
140000.0,5000.0,860.8134292273661,-6063.903360353928,-43076.2521002212,0.44683655086870144,0.3249201411096007,0.12191640975910073
145000.0,5000.0,883.6350385087305,-6857.955995092023,-44760.34749693252,0.4446242095773221,0.3218530021745957,0.1227712074027264
150000.0,5000.0,906.442994867449,-7653.428533785307,-46445.33033361581,0.44253678712158695,0.31898862871272665,0.1235481584088603
155000.0,5000.0,929.2386106807375,-8450.184489203311,-48131.11530575207,0.44056408280016907,0.31630755777145364,0.12425652502871543
160000.0,5000.0,952.0230353461749,-9248.104323997817,-49817.627702498634,0.4386969661131196,0.3137927400294179,0.12490422608370166
165000.0,5000.0,974.7972798197369,-10047.082898747365,-51504.8018117171,0.4369272416626196,0.31142917691028926,0.12549806475233033
170000.0,5000.0,997.5622368501147,-10847.027367588074,-53192.57960474255,0.43524753371935093,0.3092036212548936,0.12604391246445734
175000.0,5000.0,1020.3186977649452,-11647.8554324457,-54880.90964527857,0.4336511872542545,0.30710432893297884,0.12654685832127566
180000.0,5000.0,1043.0673664755288,-12449.493886545002,-56569.74617909063,0.43213218280320836,0.3051208515600881,0.12701133124312025
185000.0,5000.0,1061.9546792252122,-13683.713360577938,-58540.57085036121,0.42902426159998314,0.3021472681693935,0.1268769934305896
190000.0,5000.0,1079.9249186214984,-15292.30846336417,-60850.0052896026,0.42480706675379687,0.29907807550072385,0.12572899125307302
195000.0,5000.0,1097.884904986534,-16901.969881400466,-63160.10617587529,0.42080213356207374,0.2961653371962595,0.12463679636581426
200000.0,5000.0,1115.835403289226,-18512.61805792049,-65470.8237862003,0.41699383365102916,0.2933973876491159,0.12359644600191327
205000.0,5000.0,1133.7771042469567,-20079.181158316496,-67737.11322394782,0.41349850028118873,0.2907636928687624,0.12273480741242632
210000.0,5000.0,1151.7106331211567,-21646.59415539971,-70003.93384712482,0.4101645955284507,0.28825471651633655,0.12190987901211414
215000.0,5000.0,1169.636557291542,-23214.798041679634,-72271.24877604978,0.40698119354784007,0.2858618045306545,0.12111938901718555
220000.0,5000.0,1187.5553928023985,-24613.73914855055,-74369.0244678441,0.40438801381550765,0.28357708540311866,0.120810928412389
225000.0,5000.0,1205.467610040073,-25783.36855583242,-76237.23034739526,0.40249465114555905,0.2813933836799653,0.12110126746559374
230000.0,5000.0,1223.3736386732826,-26953.64157797862,-78105.83848623664,0.4006715869990344,0.2793041446892867,0.12136744230974766
235000.0,5000.0,1241.2738719655454,-28124.517315583274,-79974.82332223955,0.3989149952084668,0.27730336882940815,0.12161162637905865
240000.0,5000.0,1259.168670550902,-29295.958262706175,-81844.16141419136,0.3972213208724189,0.27538555403108506,0.12183576684133385
245000.0,5000.0,1277.058365749272,-30467.929962075694,-83713.8312262973,0.3955872568808637,0.273545645231427,0.12204161164943672
250000.0,5000.0,1294.9432624856292,-31640.400701494567,-85583.8129384341,0.3940097228192339,0.27177898988252014,0.12223073293671377
255000.0,5000.0,1312.82364186715,-32813.34124581641,-87454.08827863526,0.3924858459770304,0.2700812986702687,0.1224045473067617
260000.0,5000.0,1330.3654382642271,-34021.49442052038,-89346.37151282524,0.3909147060736737,0.2683811656776734,0.12253354039600028
265000.0,5000.0,1346.6420171906511,-35361.23021217229,-91320.89388260768,0.38903099671895675,0.2664953528410051,0.12253564387795163
270000.0,5000.0,1362.9140680345006,-36701.436924411944,-93295.71057775746,0.38720842004564243,0.26467908881624874,0.12252933122939369
275000.0,5000.0,1379.1818368444283,-37961.83896817945,-95190.55560511215,0.38561037031850964,0.26292859584076445,0.1226817744777452
280000.0,5000.0,1395.4455521597188,-39152.91257538926,-97015.91410961829,0.3842029828559308,0.26124036488639774,0.12296261796953306
285000.0,5000.0,1411.7054265405698,-40344.385639780754,-98841.52227486297,0.3828368673155677,0.2596111321812877,0.12322573513428003
290000.0,5000.0,1427.9616579406409,-41536.23757417334,-100667.36723385834,0.38151024287102864,0.25803785815082264,0.123472384720206
295000.0,5000.0,1444.2144309405128,-42728.44918218668,-102493.43698886668,0.38022142913185586,0.2565177084918455,0.12370372064001034
300000.0,5000.0,1460.4639178582306,-43921.00254274401,-104319.72033921501,0.3789688392083604,0.25504803713218516,0.12392080207617523
60000.0,10000.0,391.59940098389984,2071.3377023255816,-19917.288936046512,0.4277078103583867,0.3525235241874315,0.07518428617095518
65000.0,10000.0,425.67076653530006,1847.2597196712086,-21470.150175205494,0.43082827813411717,0.3526684064086993,0.07815987172541788
70000.0,10000.0,459.7226327404555,1971.1538050073723,-22674.278871870392,0.4362729610822828,0.35277694502248513,0.08349601605979767
75000.0,10000.0,493.75860845083264,2243.395278886597,-23729.440450695878,0.4422036191938566,0.3528592111407193,0.08934440805313731
80000.0,10000.0,525.2868403352691,2254.831394867986,-24947.60537820751,0.4453760915935756,0.3512539953890488,0.09412209620452683
85000.0,10000.0,554.8789163477591,2064.907300166946,-26291.620437395657,0.4466690452429811,0.3486262583983794,0.09804278684460171
90000.0,10000.0,584.4173574136008,1869.405171014485,-27639.121768115947,0.44779639851922554,0.34626615224359925,0.10153024627562629
95000.0,10000.0,613.9101253351034,1669.1530348507513,-28989.59185321828,0.4487867924988631,0.3441348639280904,0.10465192857077271
100000.0,10000.0,643.3636803676709,1464.822758237773,-30342.610776101392,0.4496627873537485,0.3422007219336247,0.10746206542012376
105000.0,10000.0,672.7833192598625,1256.9652030256984,-31697.83424810894,0.4504423678052319,0.3404376299240284,0.11000473788120352
110000.0,10000.0,702.1734259054608,1046.0362941679196,-33054.97731614505,0.4511400277640571,0.3388238943161349,0.11231613344792218
115000.0,10000.0,731.5376598750399,832.4166270041605,-34413.8021081224,0.4517675640687875,0.3373413351202696,0.1144262289485179
120000.0,10000.0,759.372294897182,459.7186693069234,-35872.05083168317,0.4514388857282893,0.33530925694315294,0.11612962878513633
125000.0,10000.0,782.6364240898226,-324.31189465844363,-37563.382434161525,0.4488311805838616,0.33150674507730915,0.11732443550655247
130000.0,10000.0,805.852868305304,-1077.3016962483816,-39221.813560155235,0.44654627670075775,0.3279824453827041,0.11856383131805365
135000.0,10000.0,829.0266986871899,-1834.7233365322463,-40883.014585332654,0.44438774263836545,0.32470691099796534,0.11968083164040011
140000.0,10000.0,852.1622919301557,-2596.121639263816,-42546.701024539885,0.44234586308465196,0.3216547079089464,0.12069115517570556
145000.0,10000.0,875.2634452184327,-3361.1016972829966,-44212.62606080187,0.44041182223708797,0.31880375410718736,0.1216080681299006
150000.0,10000.0,898.333469067506,-4129.3192169793765,-45880.57451061211,0.4385776153778512,0.3161347851405641,0.12244283023728714
155000.0,10000.0,921.3752628712701,-4900.472661387903,-47550.357913367436,0.4368359675716394,0.3136309187328562,0.1232050488387832
160000.0,10000.0,944.3913768000357,-5674.296812796296,-49221.81050799768,0.4351802597664237,0.31127729769530343,0.12390296207112028
165000.0,10000.0,967.3840628422788,-6450.557464402991,-50894.785915251865,0.4336044621341353,0.30906079518688717,0.12454366694724811
170000.0,10000.0,990.3553171484701,-7229.0470165591105,-52569.154385349444,0.4321030742460664,0.3069697699847431,0.1251333042613233
175000.0,10000.0,1013.3069153584429,-8009.580802721932,-54244.800501701204,0.43067107155902223,0.304993862139329,0.12567720941969324
180000.0,10000.0,1032.491692006033,-9181.864031372585,-56165.29001960787,0.4277507886190901,0.30202722702185886,0.12572356159723125
185000.0,10000.0,1050.7679737699427,-10479.630727925949,-58175.831704953715,0.42450488978349,0.29896442754610875,0.12554046223738125
190000.0,10000.0,1069.0183919190904,-12059.087240414607,-60467.054525259126,0.4205167966275773,0.2960575849459572,0.12445921168162011
195000.0,10000.0,1087.2448761131668,-13641.032884230655,-62759.833052644164,0.4167239767072531,0.293295083925861,0.12342889278139207
200000.0,10000.0,1105.4491687099048,-15225.286454169895,-65054.054033856184,0.4131124406053674,0.2906664346034417,0.12244600600192568
205000.0,10000.0,1123.6328469522064,-16766.683916970534,-67304.61494810658,0.4097988002589063,0.28816213944050584,0.12163666081840047
210000.0,10000.0,1141.7973420744108,-18310.076424261264,-69556.4227651633,0.4066341245094195,0.28577357861741864,0.12086054589200085
215000.0,10000.0,1159.9439558155136,-19855.328595186584,-71809.39287199161,0.4036086018716427,0.28349291093609214,0.12011569093555058
220000.0,10000.0,1178.073874740831,-21232.31702695359,-73893.44814184599,0.40115935409983305,0.28131298785163394,0.11984636624819911
225000.0,10000.0,1196.1881827040934,-22380.928998774296,-75748.51812423393,0.39939633490933807,0.2792272786474154,0.12016905626192265
230000.0,10000.0,1214.2878717256986,-23531.061340527347,-77604.5383378296,0.39769587414491425,0.27722980510412676,0.1204660690407875
235000.0,10000.0,1232.3738515170933,-24682.61944222229,-79461.44965138893,0.39605474680178143,0.27531508428661156,0.12073966251516988
240000.0,10000.0,1250.4469578438727,-25835.516384237242,-81319.19774014827,0.39446994186912754,0.2734780782956267,0.12099186357350084
245000.0,10000.0,1268.5079598894972,-26989.672171492304,-83177.7326071827,0.39293864528251915,0.27171415001505106,0.12122449526746809
250000.0,10000.0,1286.5575667562332,-28145.013057351753,-85037.00816084485,0.39145822442876105,0.270019024036277,0.12143920039248407
255000.0,10000.0,1304.2685931216893,-29335.566315344302,-86918.29144709019,0.3899282019514694,0.268321306999129,0.1216068949523404
260000.0,10000.0,1320.7320368053884,-30655.8681722396,-88880.66760764975,0.38808402647883616,0.266437772202015,0.12164625427682119
265000.0,10000.0,1337.1840582491204,-31977.357942091476,-90843.78621380718,0.38629868987944,0.26462365860222203,0.12167503127721796
270000.0,10000.0,1353.6252781188555,-33299.97107563904,-92807.6069222744,0.3845694439342873,0.26287519779425345,0.12169424614003388
275000.0,10000.0,1370.0562729125932,-34543.39761709032,-94691.84226068144,0.3830589213412149,0.26118888926491346,0.12187003207630143
280000.0,10000.0,1386.477578820553,-35718.08180266249,-96506.95737666405,0.38173386315308944,0.2595614770044669,0.12217238614862252
285000.0,10000.0,1402.889695187471,-36893.721700503025,-98322.66981281439,0.38044615115703706,0.25798992852608005,0.12245622263095701
290000.0,10000.0,1419.2930876240446,-38070.26888709937,-100138.9493044371,0.3791942504573396,0.25647141600912665,0.12272283444821297
295000.0,10000.0,1435.6881908083146,-39247.67815593528,-101955.76759745955,0.37797670761493085,0.255003299319699,0.12297340829523185
300000.0,10000.0,1452.0754110124506,-40425.90725470515,-103773.09828419072,0.3767921454447112,0.253583110693863,0.12320903475084816
60000.0,15000.0,390.56539032160276,6331.300593446682,-18892.624629095822,0.4265784561378564,0.3515926926238374,0.07498576351401898
65000.0,15000.0,424.69499027982334,6113.278989101629,-20441.70063181148,0.4298406791796178,0.35185997537682134,0.07798070380279648
70000.0,15000.0,458.7991086672286,6242.607301391778,-21642.43293663014,0.4353965444054364,0.35206826118139256,0.08332828322404384
75000.0,15000.0,490.54796114083024,6276.987958646347,-22846.257525846035,0.43932820631772956,0.35056475701340184,0.08876344930432772
80000.0,15000.0,520.4509696349517,6119.400842034971,-24170.061973728145,0.441275891423732,0.34802029758008185,0.09325559384365018
85000.0,15000.0,550.2679705685619,5952.868939130436,-25499.456913043476,0.442957304378114,0.3457292357735878,0.09722806860452621
90000.0,15000.0,580.0117312740936,5778.720052505727,-26833.61246718392,0.4444206885176875,0.34365582728969585,0.10076486122799166
95000.0,15000.0,609.6926112436748,5598.031569342187,-28171.855269161133,0.4457036626671506,0.34177068458314747,0.10393297808400315
100000.0,15000.0,639.3191042010939,5411.6868369137665,-29513.633226928898,0.44683593304377534,0.3400494396552604,0.10678649338851492
105000.0,15000.0,668.8982400407258,5220.416964235483,-30858.489397352823,0.44784122679521987,0.3384717263060774,0.10936950048914246
110000.0,15000.0,698.4358871516956,5024.832263776349,-32206.042335139784,0.44873869317215265,0.33702039764567177,0.11171829552648088
115000.0,15000.0,726.4941532368621,4675.391936633649,-33649.75503960397,0.4486529018534702,0.3350155720648153,0.11363732978865487
120000.0,15000.0,750.1498472395317,3868.084112911296,-35379.63492943044,0.44595623706934545,0.3312369829188517,0.11471925415049378
125000.0,15000.0,773.7290748930242,3116.8237888745207,-37050.48513195342,0.44372293883480024,0.32773379732199387,0.11598914151280637
130000.0,15000.0,797.2399681470138,2394.4566872894356,-38689.777070444106,0.44177362073768095,0.3244769915128261,0.11729662922485484
135000.0,15000.0,820.6895453515809,1665.7127165644197,-40333.05455214724,0.43991873246449753,0.3214414777973111,0.11847725466718645
140000.0,15000.0,844.0838955694164,931.2251392193139,-41979.92178798793,0.4381524773359852,0.3186054598415381,0.11954701749444713
145000.0,15000.0,867.4283274542745,191.54605524454382,-43630.033715472164,0.43646937666734986,0.31594991053502475,0.12051946613232511
150000.0,15000.0,890.7274903963654,-552.8409987780033,-45283.08812423625,0.43486428162923074,0.31345814610196665,0.12140613552726409
155000.0,15000.0,913.9854737803342,-1301.5107268452412,-46938.819204278276,0.43333237267629826,0.3111154763987417,0.12221689627755655
160000.0,15000.0,937.2058888344432,-2054.087561217908,-48596.99222576119,0.4318691510500243,0.30890891597190134,0.12296023507812298
165000.0,15000.0,960.3919365319948,-2810.238600672543,-50257.39912542034,0.43047042542172875,0.3068269439167367,0.12364348150499205
170000.0,15000.0,983.5464642413572,-3569.667718898854,-51919.854824311784,0.4291322957564593,0.3048593031910933,0.124272992565366
175000.0,15000.0,1003.0287047868538,-4711.014702167195,-53821.00918885449,0.42630267350164813,0.3019002376010998,0.12440243590054834
180000.0,15000.0,1021.6110289183871,-5945.952992487757,-55780.65812030485,0.42324304075780084,0.29884438639857414,0.1243986543592267
185000.0,15000.0,1040.1518788516469,-7216.204599428718,-57774.002874642945,0.4202160417069222,0.295943936991342,0.1242721047155802
190000.0,15000.0,1058.654348937108,-8769.447710540786,-60048.84231908799,0.41643992181621886,0.2931873316755587,0.12325259014066015
195000.0,15000.0,1077.121233172853,-10326.391750023293,-62325.99484376456,0.4128437425138911,0.29056413088018695,0.12227961163370415
200000.0,15000.0,1095.555060783256,-11886.773678541358,-64605.29604908835,0.40941495799930516,0.28806488117518514,0.12135007682412002
205000.0,15000.0,1113.9581268572795,-13405.354806842923,-66841.59675427683,0.4062703445907619,0.28568100154158793,0.12058934304917396
210000.0,15000.0,1132.332518828629,-14926.918041822588,-69079.76127613912,0.4032633686209949,0.28340468502285626,0.11985868359813862
215000.0,15000.0,1150.6801394415888,-16451.26549807476,-71319.66593629672,0.4003852082275535,0.2812288133846074,0.1191563948429461
220000.0,15000.0,1169.002726734904,-17808.216419569973,-73391.19776223123,0.39807043416618104,0.279146882819084,0.11892355134709703
225000.0,15000.0,1187.3018714858517,-18937.60536547142,-75234.25335341964,0.3964292765628777,0.2771529390622555,0.11927633750062216
230000.0,15000.0,1205.5790324832844,-20069.280621738406,-77078.7378885865,0.3948436102658579,0.2752415205613301,0.11960208970452779
235000.0,15000.0,1223.8355499384734,-21203.10280639876,-78924.56425399923,0.39331074597307625,0.27340760855115315,0.1199031374219231
240000.0,15000.0,1242.0726572933645,-22338.9436414901,-80771.65227593131,0.3918281586006476,0.27164658307925066,0.12018157552139697
245000.0,15000.0,1260.2914916453165,-23476.684868887096,-82619.92804305443,0.3903934756793608,0.2699541841688078,0.12043929151055299
250000.0,15000.0,1278.1717479791514,-24649.638210168254,-84490.21138135516,0.388906688598822,0.26825903236513726,0.12064765623368473
255000.0,15000.0,1294.8220564201254,-25950.506132306968,-86440.44133269186,0.3871040359091872,0.26637791352347057,0.12072612238571662
260000.0,15000.0,1311.4540484637405,-27253.278959770978,-88391.86184985685,0.38535778150793376,0.2645660779632319,0.12079170354470187
265000.0,15000.0,1328.0687193932827,-28557.853183098603,-90344.40823943663,0.3836653624507329,0.26281976758022674,0.12084559487050617
270000.0,15000.0,1344.6669936654675,-29864.13265879138,-92298.02041174461,0.3820243655240849,0.26113549121840246,0.12088887430568246
275000.0,15000.0,1361.2497311005359,-31091.777965544257,-94172.39247846516,0.38059666889657523,0.25951000138298264,0.1210866675135926
280000.0,15000.0,1377.817732434301,-32251.20582683271,-95977.97239177044,0.37934957893109106,0.2579402733492593,0.12140930558183177
285000.0,15000.0,1394.371744307576,-33412.08859201209,-97784.46162000755,0.37813618934099585,0.256423486384384,0.12171270295661185
290000.0,15000.0,1410.9124637583989,-34574.35376912652,-99591.81485570408,0.3769551890451416,0.2549570068369801,0.1219981822081615
295000.0,15000.0,1427.4405422739114,-35737.9336035132,-101399.98975219575,0.37580533150516177,0.2535383728813768,0.12226695862378495
300000.0,15000.0,1443.9565894514426,-36902.76469704998,-103208.94668565624,0.3746854310335622,0.252165280730629,0.12252015030293323
60000.0,20000.0,379.5442708961142,9162.604173195872,-18614.62239175258,0.41454110662881616,0.34167131927494526,0.0728697873538709
65000.0,20000.0,413.7165319605476,8949.019323896951,-20160.925422564404,0.41872920367765026,0.3427643181114728,0.07596488556617748
70000.0,20000.0,445.68600502331435,8856.344522424686,-21500.40967348457,0.42295231793434335,0.3420056705804313,0.08094664735391205
75000.0,20000.0,475.8999459990672,8731.094383902993,-22804.00351006063,0.42620963947386853,0.34009671254949553,0.086112926924373
80000.0,20000.0,505.9955068004459,8593.53270724637,-24115.29205797102,0.429019506825749,0.33835407584001836,0.09066543098573066
85000.0,20000.0,535.9902602900069,8445.487070160714,-25433.133081149554,0.43146396586679603,0.336758657569479,0.09470530829731705
90000.0,20000.0,565.8984651966018,8288.440380446584,-26756.599762220885,0.43360672202495093,0.3352937444763604,0.09831297754859053
95000.0,20000.0,595.7318122192481,8123.6084708018025,-28084.932205748875,0.43549789808316736,0.3339447871523533,0.10155311093081404
100000.0,20000.0,625.4999772529138,7951.9976343030285,-29417.501478560607,0.4371774034563376,0.3326991409634581,0.1044782624928795
105000.0,20000.0,655.2110375052744,7774.447900548534,-30753.78256215717,0.43867736119064304,0.33154581322519816,0.10713154796544488
110000.0,20000.0,683.4929346534652,7448.265203960385,-32182.95924752476,0.43913798235596707,0.3298098864368453,0.10932809591912179
115000.0,20000.0,707.5401934661638,6681.680120481033,-33887.38742469935,0.43694771604454163,0.32627514153666526,0.11067257450787638
120000.0,20000.0,731.4822045576674,5904.1492739974055,-35598.65670375162,0.4348585187721356,0.3229940783006581,0.11186444047147748
125000.0,20000.0,755.3301606837606,5180.8367111111,-37252.03955555556,0.43317141563472844,0.31994044146130424,0.1132309741734242
130000.0,20000.0,779.0937218499291,4484.7470723926235,-38874.90807975461,0.43171826319195566,0.31709146188438303,0.11462680130757263
135000.0,20000.0,802.7812689973232,3780.751975721607,-40502.717515173994,0.4303192605582068,0.3144272994777259,0.11589196108048089
140000.0,20000.0,826.4001089179661,3069.611327468476,-42134.9929203322,0.4289730640446238,0.3119305890053587,0.11704247503926513
145000.0,20000.0,849.9566409983837,2351.990663831908,-43771.318335105054,0.4276780381147915,0.3095860674393821,0.11809197067540939
150000.0,20000.0,873.4564938375559,1628.4753591058106,-45411.32790055887,0.4264323654791797,0.30738026636767346,0.11905209911150622
155000.0,20000.0,896.9046379035304,899.5823419671651,-47054.69853627052,0.42523412675213085,0.3053012566506741,0.11993287010145676
160000.0,20000.0,920.3054789924427,165.7698152140365,-48701.14386549123,0.4240813578470395,0.3033384353059444,0.12074292254109509
165000.0,20000.0,943.6629362011944,-572.5546350757941,-50350.40914692237,0.4229720910278727,0.3014823467257017,0.12148974430217102
170000.0,20000.0,963.4426406445978,-1682.9653729618294,-52232.22835810114,0.420360773223241,0.2986279375403489,0.12173283568289212
175000.0,20000.0,982.3310071437544,-2886.075257049524,-54171.98453565595,0.41750583269492664,0.2956704659042117,0.12183536679071494
180000.0,20000.0,1001.1622888611266,-4095.1219584428472,-56115.45122402678,0.41477133609084565,0.29286266634852154,0.12190866974232412
185000.0,20000.0,1019.940744837972,-5340.662536850898,-58093.35158553181,0.4120508468865166,0.29019346661035295,0.12185738027616366
