higher_gross,lower_gross,order_wk,gap_household,gap_per_person,order_pct_payor_net,line_7e,lag
295000.0,0.0,1464.972923076923,-45157.06599999999,-102291.01,0.3856865618556636,0.2602047792761405,0.12548178257952308
300000.0,0.0,1481.1267692307692,-46359.56599999999,-104123.51,0.3843305442827791,0.25865649306161925,0.12567405122115982
60000.0,5000.0,407.8027883108374,-611.0100156729095,-19955.94375979557,0.4454052718370835,0.3671100511073254,0.07829522072975809
65000.0,5000.0,441.79428023255815,-843.3948558139527,-21513.99678488372,0.4471471475274784,0.3660267441860465,0.08112040334143189
70000.0,5000.0,475.7761427489974,-726.7811541042684,-22722.67572131517,0.45150760877722174,0.3650959126224524,0.08641169615476935
75000.0,5000.0,509.7502752010877,-460.97137908688455,-23781.857111929305,0.45652554248364363,0.36428748159057445,0.09223806089306918
80000.0,5000.0,543.7181082344366,-195.8167436185904,-24841.447964761617,0.46100345064716625,0.36357879774948176,0.09742465289768448
85000.0,5000.0,575.0257195297079,-207.32516891037812,-26073.953230568986,0.462886913820888,0.3612843436221644,0.1016025701987236
90000.0,5000.0,604.3068630605665,-429.58624170109397,-27438.178901063184,0.4630362761239145,0.3580506458131974,0.10498563031071712
95000.0,5000.0,633.5667442586399,-654.0585971014516,-28803.786623188407,0.4631563729863181,0.3551536231884058,0.1080027497979123
100000.0,5000.0,662.8085193961133,-880.4139828042244,-30170.57123925264,0.4632532662445953,0.35254329823450237,0.11070996801009292
105000.0,5000.0,692.0347494916671,-1108.3860528666264,-31538.366283041643,0.46333159910601845,0.35017911888955944,0.11315248021645902
110000.0,5000.0,721.2475343186313,-1337.7564308623405,-32907.035269288965,0.4633949686114639,0.34802783661119513,0.11536713200026877
115000.0,5000.0,750.4486117701958,-1568.344375899629,-34276.46523493727,0.46344618998307874,0.34606193299324417,0.11738425698983457
120000.0,5000.0,779.6394325983842,-1799.999009768042,-35646.56188110502,0.46348748708261095,0.344258436322781,0.11922905075982992
125000.0,5000.0,807.2504365575019,-2131.954598019802,-37055.34662376238,0.46294697680127156,0.34193267326732674,0.12101430353394482
130000.0,5000.0,830.1230009401136,-2920.7079022281832,-38736.12993889261,0.4599950559871049,0.33786039924302547,0.12213465674407942
135000.0,5000.0,852.9766617175839,-3711.427181371284,-40418.14198835705,0.45722577309528917,0.33408745148771024,0.12313832160757893
140000.0,5000.0,875.8134292273661,-4503.903360353928,-42101.2521002212,0.4546228469875323,0.3305819976178322,0.12404084936970011
145000.0,5000.0,898.6350385087305,-5297.955995092023,-43785.34749693252,0.4521718540832659,0.3273165644171779,0.124855289666088
150000.0,5000.0,921.442994867449,-6093.428533785307,-45470.33033361581,0.4498599743980185,0.3242673163497695,0.12559265804824898
155000.0,5000.0,944.2386106807375,-6890.184489203311,-47156.11530575207,0.4476757774349425,0.3214134727776069,0.12626230465733562
160000.0,5000.0,967.0230353461749,-7688.104323997817,-48842.627702498634,0.44560904097620735,0.31873683373900946,0.1268722072371979
165000.0,5000.0,989.7972798197369,-8487.082898747365,-50529.8018117171,0.4436505971341811,0.31622139140489497,0.12742920572928612
170000.0,5000.0,1012.5622368501147,-9287.027367588074,-52217.57960474255,0.4417922010740467,0.3138530096814928,0.12793919139255389
175000.0,5000.0,1035.3186977649452,-10087.8554324457,-53905.90964527857,0.44002641866289455,0.31161915841134236,0.1284072602515522
180000.0,5000.0,1058.0673664755288,-10889.493886545002,-55594.74617909063,0.43834652997807055,0.30950869161769257,0.128837838360378
185000.0,5000.0,1076.9546792252122,-12123.713360577938,-57565.57085036121,0.43508418491864576,0.3064150670794633,0.12866911783918245
190000.0,5000.0,1094.9249186214984,-13732.30846336417,-59875.0052896026,0.4307075751052856,0.3032322264561786,0.12747534864910703
195000.0,5000.0,1112.884904986534,-15341.969881400466,-62185.10617587529,0.4265513992408004,0.3002117359014119,0.12633966333938845
200000.0,5000.0,1130.835403289226,-16952.61805792049,-64495.8237862003,0.42259941623635255,0.29734148263101345,0.1252579336053391
205000.0,5000.0,1148.7771042469567,-18519.181158316496,-66762.11322394782,0.4189691324548182,0.29461052958533934,0.12435860286947886
210000.0,5000.0,1166.7106331211567,-20086.59415539971,-69028.93384712482,0.4155066222111891,0.29200897615708277,0.12349764605410635
215000.0,5000.0,1184.636557291542,-21654.798041679634,-71296.24877604978,0.41220052246258765,0.2895278382581648,0.12267268420442284
220000.0,5000.0,1202.5553928023985,-23053.73914855055,-73394.0244678441,0.40949583467506223,0.2871589446636025,0.12233689001145975
225000.0,5000.0,1220.467610040073,-24223.36855583242,-75262.23034739526,0.4075030144702133,0.2848948471121177,0.1226081673580956
230000.0,5000.0,1238.3736386732826,-25393.64157797862,-77130.83848623664,0.4055842920099935,0.2827287420795679,0.12285554993042563
235000.0,5000.0,1256.2738719655454,-26564.517315583274,-78999.82332223955,0.4037356275147376,0.2806544024944079,0.12308122502032975
240000.0,5000.0,1274.168670550902,-27735.958262706175,-80869.16141419136,0.4019532681900721,0.27866611795161134,0.12328715023846076
245000.0,5000.0,1292.058365749272,-28907.929962075694,-82738.8312262973,0.4002337233324824,0.2767586422161529,0.12347508111632954
250000.0,5000.0,1309.9432624856292,-30080.400701494567,-84608.8129384341,0.3985737419647091,0.2749271469997769,0.12364659496493224
255000.0,5000.0,1327.82364186715,-31253.34124581641,-86479.08827863526,0.39697029270841494,0.2731671811535337,0.12380311155488122
260000.0,5000.0,1345.3654382642271,-32461.49442052038,-88371.37151282524,0.39532230749088704,0.271407189482394,0.12391511800849303
265000.0,5000.0,1361.6420171906511,-33801.23021217229,-90345.89388260768,0.39336434208936055,0.2694637960067356,0.12390054608262496
270000.0,5000.0,1377.9140680345006,-35141.436924411944,-92320.71057775746,0.39146996993855737,0.2675921017679525,0.12387786817060487
275000.0,5000.0,1394.1818368444283,-36401.83896817945,-94215.55560511215,0.38980427383453314,0.2657882107459572,0.12401606308857593
280000.0,5000.0,1410.4455521597188,-37592.91257538926,-96040.91410961829,0.38833287866871946,0.26404850417010617,0.12428437449861329
285000.0,5000.0,1426.7054265405698,-38784.385639780754,-97866.52227486297,0.3869046798363468,0.2623696162881754,0.1245350635481714
290000.0,5000.0,1442.9616579406409,-39976.23757417334,-99692.36723385834,0.3855178110093206,0.2607484126329677,0.12476939837635287
295000.0,5000.0,1459.2144309405128,-41168.44918218668,-101518.43698886668,0.3841705112866877,0.2591819704912717,0.12498854079541605
300000.0,5000.0,1475.4639178582306,-42361.00254274401,-103344.72033921501,0.38286111790050487,0.25766756131912516,0.1251935565813797
60000.0,10000.0,406.59940098389984,3631.3377023255816,-18942.288936046512,0.4440909231498171,0.3660267441860465,0.07806417896377055
65000.0,10000.0,440.67076653530006,3407.2597196712086,-20495.150175205494,0.446010021114994,0.3650959126224524,0.0809141084925416
70000.0,10000.0,474.7226327404555,3531.1538050073723,-21699.278871870392,0.4505078365271227,0.3642874815905744,0.08622035493654828
75000.0,10000.0,508.75860845083264,3803.395278886597,-22754.440450695878,0.4556374189785713,0.3635787977494818,0.09205862122908948
80000.0,10000.0,540.2868403352691,3814.831394867986,-23972.60537820751,0.4580941740980596,0.3612843436221644,0.0968098304758952
85000.0,10000.0,569.8789163477591,3624.907300166946,-25316.620437395657,0.4587438159384415,0.35805064581319745,0.10069317012524404
90000.0,10000.0,599.4173574136008,3429.405171014485,-26664.121768115947,0.45928980454589613,0.35515362318840576,0.10413618135749036
95000.0,10000.0,628.9101253351034,3229.1530348507513,-28014.59185321828,0.4597522442965646,0.35254329823450237,0.10720894606206222
100000.0,10000.0,658.3636803676709,3024.822758237773,-29367.610776101392,0.46014665832149043,0.35017911888955944,0.109967539431931
105000.0,10000.0,687.7833192598625,2816.9652030256984,-30722.83424810894,0.4604851785046879,0.3480278366111951,0.11245734189349282
110000.0,10000.0,717.1734259054608,2606.0362941679196,-32079.97731614505,0.4607773910802985,0.34606193299324417,0.11471545808705436
115000.0,10000.0,746.5376598750399,2392.4166270041605,-33438.8021081224,0.4610309469849717,0.344258436322781,0.11677251066219069
120000.0,10000.0,774.372294897182,2019.7186693069234,-34897.05083168317,0.4603562288173484,0.34193267326732674,0.11842355555002165
125000.0,10000.0,797.6364240898226,1235.6881053415564,-36588.382434161525,0.4574334734257614,0.33786039924302547,0.11957307418273594
130000.0,10000.0,820.852868305304,482.69830375161837,-38246.813560155235,0.4548582085855416,0.33408745148771024,0.12077075709783136
135000.0,10000.0,844.0266986871899,-274.7233365322463,-39908.014585332654,0.45242827516902,0.3305819976178322,0.12184627755118782
140000.0,10000.0,867.1622919301557,-1036.1216392638162,-41571.701024539885,0.45013215920348276,0.3273165644171779,0.12281559478630488
145000.0,10000.0,890.2634452184327,-1801.1016972829966,-43237.62606080187,0.4479594667430318,0.3242673163497695,0.12369215039326226
150000.0,10000.0,913.333469067506,-2569.3192169793765,-44905.57451061211,0.4459008026542828,0.32141347277760696,0.12448732987667582
155000.0,10000.0,936.3752628712701,-3340.472661387903,-46575.357913367436,0.4439476622064128,0.31873683373900946,0.12521082846740333
160000.0,10000.0,959.3913768000357,-4114.296812796296,-48246.81050799768,0.4420923346295115,0.31622139140489497,0.1258709432246165
165000.0,10000.0,982.3840628422788,-4890.557464402998,-49919.78591525187,0.4403278176056968,0.3138530096814928,0.12647480792420396
170000.0,10000.0,1005.3553171484701,-5669.0470165591105,-51594.154385349444,0.43864774160076225,0.3116191584113424,0.12702858318941984
175000.0,10000.0,1028.306915358443,-6449.580802721932,-53269.800501701204,0.43704630296766234,0.3095086916176925,0.12753761134996983
180000.0,10000.0,1047.491692006033,-7621.864031372585,-55190.29001960787,0.43396513579395224,0.3064150670794633,0.12755006871448893
185000.0,10000.0,1065.7679737699427,-8919.630727925949,-57200.831704953715,0.4305648131021526,0.3032322264561786,0.12733258664597402
190000.0,10000.0,1084.0183919190904,-10499.087240414607,-59492.054525259126,0.42641730497906605,0.30021173590141187,0.12620556907765418
195000.0,10000.0,1102.2448761131668,-12081.032884230663,-61784.833052644164,0.4224732423859797,0.29734148263101345,0.12513175975496627
200000.0,10000.0,1120.4491687099048,-13665.286454169895,-64079.054033856184,0.4187180231906908,0.29461052958533934,0.12410749360535145
205000.0,10000.0,1138.6328469522064,-15206.683916970534,-66329.61494810658,0.4152694324325358,0.29200897615708277,0.12326045627545301
210000.0,10000.0,1156.7973420744108,-16750.076424261264,-68581.4227651633,0.4119761511921579,0.28952783825816486,0.12244831293399305
215000.0,10000.0,1174.9439558155136,-18295.328595186584,-70834.39287199161,0.4088279307863903,0.2871589446636024,0.12166898612278787
220000.0,10000.0,1193.073874740831,-19672.31702695359,-72918.44814184599,0.40626717495938763,0.28489484711211777,0.12137232784726987
225000.0,10000.0,1211.1881827040934,-20820.928998774296,-74773.51812423393,0.40440469823399233,0.28272874207956783,0.1216759561544245
230000.0,10000.0,1229.2878717256986,-21971.061340527347,-76629.5383378296,0.4026085791558734,0.28065440249440793,0.12195417666146546
235000.0,10000.0,1247.3738515170933,-23122.61944222229,-78486.44965138893,0.4008753791080523,0.2786661179516113,0.12220926115644104
240000.0,10000.0,1265.4469578438727,-24275.516384237242,-80344.19774014827,0.39920188918678073,0.27675864221615293,0.1224432469706278
245000.0,10000.0,1283.5079598894972,-25429.672171492304,-82202.7326071827,0.3975851117341378,0.27492714699977694,0.12265796473436086
250000.0,10000.0,1301.5575667562332,-26585.013057351753,-84062.00816084485,0.39602224357423627,0.2731671811535337,0.12285506242070254
255000.0,10000.0,1319.2685931216893,-27775.566315344302,-85943.29144709019,0.39441264868285386,0.271407189482394,0.12300545920045985
260000.0,10000.0,1335.7320368053884,-29095.8681722396,-87905.66760764975,0.3924916278960495,0.2694637960067356,0.12302783188931393
265000.0,10000.0,1352.1840582491204,-30417.357942091476,-89868.78621380718,0.3906320352498438,0.2675921017679525,0.1230399334818913
270000.0,10000.0,1368.6252781188555,-31739.97107563904,-91832.6069222744,0.3888309938272022,0.2657882107459572,0.123042783081245
275000.0,10000.0,1385.0562729125932,-32983.39761709032,-93716.84226068144,0.3872528248572384,0.2640485041701062,0.12320432068713216
280000.0,10000.0,1401.477578820553,-34158.08180266249,-95531.95737666405,0.3858637589658781,0.2623696162881754,0.1234941426777027
285000.0,10000.0,1417.889695187471,-35333.721700503025,-97347.66981281439,0.38451396367781615,0.2607484126329678,0.12376555104484838
290000.0,10000.0,1434.2930876240446,-36510.26888709937,-99163.9493044371,0.38320181859563157,0.25918197049127173,0.12401984810435984
295000.0,10000.0,1450.6881908083146,-37687.67815593528,-100980.76759745955,0.3819257897697627,0.25766756131912516,0.12425822845063755
300000.0,10000.0,1467.0754110124506,-38865.90725470515,-102798.09828419072,0.38068442413685566,0.256202634880803,0.12448178925605263
60000.0,15000.0,405.56539032160276,7891.300593446682,-17917.624629095822,0.4429615689292868,0.36509591262245245,0.07786565630683434
65000.0,15000.0,439.69499027982334,7673.278989101629,-19466.70063181148,0.44502242216049465,0.36428748159057445,0.0807349405699202
70000.0,15000.0,473.7991086672286,7802.607301391778,-20667.43293663014,0.44963141985027627,0.3635787977494818,0.08605262210079445
75000.0,15000.0,505.54796114083024,7836.987958646347,-21871.257525846035,0.45276200610244427,0.3612843436221644,0.09147766248027989
80000.0,15000.0,535.4509696349517,7679.400842034971,-23195.061973728145,0.45399397392821594,0.3580506458131974,0.09594332811501854
85000.0,15000.0,565.2679705685619,7512.868939130436,-24524.456913043476,0.45503207507357435,0.3551536231884058,0.09987845188516853
90000.0,15000.0,595.0117312740936,7338.720052505727,-25858.61246718392,0.4559140945443581,0.35254329823450237,0.10337079630985574
95000.0,15000.0,624.6926112436748,7158.031569342187,-27196.855269161133,0.4566691144648521,0.35017911888955944,0.10648999557529265
100000.0,15000.0,654.3191042010939,6971.6868369137665,-28538.633226928898,0.45731980401151723,0.34802783661119513,0.1092919674003221
105000.0,15000.0,683.8982400407258,6780.416964235483,-29883.489397352823,0.45788403749467593,0.3460619329932441,0.11182210450143182
110000.0,15000.0,713.4358871516956,6584.832263776349,-31231.042335139784,0.4583760564883941,0.344258436322781,0.11411762016561305
115000.0,15000.0,741.4941532368621,6235.391936633649,-32674.75503960397,0.4579162847696544,0.34193267326732674,0.11598361150232767
120000.0,15000.0,765.1498472395317,5428.084112911296,-34404.63492943044,0.45487358015840457,0.33786039924302547,0.1170131809153791
125000.0,15000.0,788.7290748930242,4676.823788874521,-36075.48513195342,0.4523252316767,0.33408745148771024,0.11823778018898978
130000.0,15000.0,812.2399681470138,3954.4566872894356,-37714.777070444106,0.4500855526224648,0.33058199761783225,0.11950355500463256
135000.0,15000.0,835.6895453515809,3225.7127165644197,-39358.05455214724,0.4479592649951521,0.32731656441717794,0.12064270057797416
140000.0,15000.0,859.0838955694164,2491.225139219314,-41004.92178798793,0.4459387734548161,0.3242673163497696,0.12167145710504651
145000.0,15000.0,882.4283274542745,1751.5460552445438,-42655.033715472164,0.44401702117329367,0.3214134727776069,0.12260354839568677
150000.0,15000.0,905.7274903963654,1007.1590012219967,-44308.08812423625,0.4421874689056623,0.3187368337390095,0.12345063516665278
155000.0,15000.0,928.9854737803342,258.48927315475885,-45963.819204278276,0.4404440673110717,0.31622139140489497,0.12422267590617675
160000.0,15000.0,952.2058888344432,-494.08756121790793,-47621.99222576119,0.4387812259131121,0.3138530096814929,0.1249282162316192
165000.0,15000.0,975.3919365319948,-1250.2386006725428,-49282.39912542034,0.43719378089329025,0.3116191584113424,0.12557462248194784
170000.0,15000.0,998.5464642413572,-2009.6677188988542,-50944.854824311784,0.43567696311115506,0.30950869161769257,0.1261682714934625
175000.0,15000.0,1018.0287047868538,-3151.0147021671874,-52846.00918885449,0.43267790491028824,0.3064150670794633,0.12626283783082493
180000.0,15000.0,1036.611028918387,-4385.952992487757,-54805.65812030485,0.42945738793266297,0.3032322264561786,0.12622516147648438
185000.0,15000.0,1055.1518788516469,-5656.204599428718,-56799.002874642945,0.42627596502558485,0.30021173590141187,0.12606422912417298
190000.0,15000.0,1073.654348937108,-7209.447710540786,-59073.84231908799,0.4223404301677076,0.29734148263101345,0.12499894753669416
195000.0,15000.0,1092.121233172853,-8766.391750023293,-61350.99484376456,0.41859300819261774,0.29461052958533934,0.1239824786072784
200000.0,15000.0,1110.555060783256,-10326.773678541358,-63630.29604908835,0.41502054058462856,0.29200897615708277,0.1230115644275458
205000.0,15000.0,1128.9581268572795,-11845.354806842923,-65866.59675427683,0.4117409767643913,0.2895278382581648,0.1222131385062265
210000.0,15000.0,1147.332518828629,-13366.918041822588,-68104.76127613912,0.4086053953037333,0.2871589446636025,0.12144645064013082
215000.0,15000.0,1165.6801394415888,-14891.265498074761,-70344.66593629672,0.4056045371423011,0.2848948471121177,0.12070969003018339
220000.0,15000.0,1184.002726734904,-16248.216419569973,-72416.19776223123,0.4031782550257356,0.28272874207956783,0.12044951294616779
225000.0,15000.0,1202.3018714858517,-17377.60536547142,-74259.25335341964,0.401437639887532,0.28065440249440793,0.12078323739312408
230000.0,15000.0,1220.5790324832844,-18509.280621738406,-76103.7378885865,0.399756315276817,0.2786661179516113,0.1210901973252057
235000.0,15000.0,1238.8355499384734,-19643.10280639876,-77949.56425399923,0.3981313782793471,0.2767586422161529,0.12137273606319421
240000.0,15000.0,1257.0726572933645,-20778.9436414901,-79796.65227593131,0.3965601059183008,0.2749271469997769,0.12163295891852394
245000.0,15000.0,1275.2914916453165,-21916.684868887096,-81644.92804305443,0.3950399421309794,0.27316718115353367,0.12187276097744576
250000.0,15000.0,1293.1717479791514,-23089.638210168254,-83515.21138135516,0.39347070774429715,0.271407189482394,0.12206351826190315
255000.0,15000.0,1309.8220564201254,-24390.506132306968,-85465.44133269186,0.39158848264057167,0.2694637960067356,0.12212468663383608
260000.0,15000.0,1326.4540484637405,-25693.278959770978,-87416.86184985685,0.3897653829251471,0.2675921017679525,0.12217328115719461
265000.0,15000.0,1343.0687193932827,-26997.853183098603,-89369.40823943663,0.3879987078211367,0.2657882107459572,0.1222104970751795
270000.0,15000.0,1359.6669936654675,-28304.13265879138,-91323.02041174461,0.3862859154169998,0.26404850417010617,0.12223741124689363
275000.0,15000.0,1376.2497311005359,-29531.777965544257,-93197.39247846516,0.3847905724125988,0.2623696162881754,0.12242095612442339
280000.0,15000.0,1392.817732434301,-30691.20582683271,-95002.97239177044,0.3834794747438797,0.2607484126329677,0.122731062110912
285000.0,15000.0,1409.371744307576,-31852.088592012093,-96809.46162000755,0.38220400186177494,0.2591819704912717,0.12302203137050327
290000.0,15000.0,1425.9124637583989,-33014.35376912652,-98616.81485570408,0.38096275718343353,0.25766756131912516,0.12329519586430837
295000.0,15000.0,1442.4405422739114,-34177.9336035132,-100424.98975219575,0.37975441365999363,0.25620263488080297,0.12355177877919066
300000.0,15000.0,1458.9565894514426,-35342.76469704998,-102233.94668565624,0.3785777097257067,0.254784804917569,0.1237929048081377
60000.0,20000.0,404.66734781919115,11775.404173195882,-16981.622391752575,0.44198072015538625,0.3642874815905744,0.07769323856481186
65000.0,20000.0,438.8396088836246,11561.819323896954,-18527.925422564404,0.4441566767933138,0.3635787977494818,0.08057787904383196
70000.0,20000.0,470.8090819463913,11469.144522424696,-19867.409673484566,0.4467939093204188,0.3612843436221644,0.08550956569825441
75000.0,20000.0,501.02302292214415,11343.894383902985,-21171.003510060633,0.4487095318312421,0.3580506458131974,0.09065888601804473
80000.0,20000.0,531.1185837235229,11206.332707246387,-22482.292057971008,0.45032066449736163,0.35515362318840576,0.09516704130895587
85000.0,20000.0,561.1133372130838,11058.287070160717,-23800.13308114955,0.4516876587341671,0.3525432982345024,0.09914436049966469
90000.0,20000.0,591.0215421196788,10901.240380446601,-25123.599762220874,0.45285670360603103,0.3501791188895595,0.10267758471647154
95000.0,20000.0,620.8548891423251,10736.408470801805,-26451.93220574887,0.4538636240171638,0.34802783661119513,0.10583578740596866
100000.0,20000.0,650.6230541759908,10564.797634303046,-27784.501478560596,0.45473654324128393,0.3460619329932441,0.10867461024803982
105000.0,20000.0,680.3341144283513,10387.247900548537,-29120.782562157165,0.4554977815723986,0.344258436322781,0.1112393452496176
110000.0,20000.0,708.6160115765422,10061.065203960388,-30549.959247524755,0.45527933035127194,0.34193267326732674,0.1133466570839452
115000.0,20000.0,732.6632703892408,9294.480120481036,-32254.38742469935,0.4524626948159558,0.33786039924302547,0.11460229557293033
120000.0,20000.0,756.6052814807443,8516.949273997408,-33965.65670375162,0.44979392519719563,0.33408745148771024,0.11570647370948539
125000.0,20000.0,780.4532376068375,7793.636711111103,-35619.03955555556,0.44757915328685394,0.3305819976178322,0.11699715566902175
130000.0,20000.0,804.2167987730061,7097.547072392626,-37241.908079754605,0.4456396834666757,0.3273165644171779,0.11832311904949783
135000.0,20000.0,827.9043459204001,6393.55197572161,-38869.717515173994,0.44378612170954923,0.3242673163497696,0.11951880535977966
140000.0,20000.0,851.5231858410431,5682.411327468479,-40501.9929203322,0.4420141118005734,0.3214134727776069,0.12060063902296647
145000.0,20000.0,875.0797179214607,4964.790663831911,-42138.318335105054,0.44031937501551577,0.3187368337390095,0.12158254127650625
150000.0,20000.0,898.5795707606328,4241.275359105814,-43778.32790055887,0.43869776529703886,0.31622139140489497,0.12247637389214389
155000.0,20000.0,922.0277148266074,3512.382341967168,-45421.698536270516,0.43714530350965397,0.3138530096814929,0.12329229382816109
160000.0,20000.0,945.4285559155196,2778.569815214032,-47068.14386549123,0.4356581970792675,0.31161915841134236,0.12403903866792515
165000.0,20000.0,968.7860131242713,2040.2453649242234,-48717.409146922364,0.434232849474088,0.30950869161769257,0.12472415785639546
170000.0,20000.0,988.5657175676747,929.8346270381589,-50599.22835810115,0.43132225198243923,0.30641506707946337,0.12490718490297587
175000.0,20000.0,1007.4540840668313,-273.27525704953587,-52538.98453565596,0.4281835279670387,0.30323222645617853,0.12495130151086015
180000.0,20000.0,1026.2853657842036,-1482.3219584428298,-54482.451224026765,0.42517957089756353,0.3002117359014119,0.1249678349961516
185000.0,20000.0,1045.063821761049,-2727.8625368509092,-56460.35158553182,0.42220044153203057,0.2973414826310135,0.12485895890101706
