higher_gross,lower_gross,order_wk,gap_household,gap_per_person,order_pct_payor_net,line_7e,lag
110000.0,5000.0,429.31400852299487,-31698.84311360854,-45154.75733520641,0.2758303384592047,0.20715942655428282,0.06867091190492186
115000.0,5000.0,446.6956022441642,-33158.65736660693,-47066.4930249552,0.2758608273708802,0.20598924582931202,0.06987158154156817
120000.0,5000.0,464.0710908323716,-34619.10655343335,-48978.70491507501,0.2758854089777446,0.2049157359064173,0.07096967307132732
125000.0,5000.0,480.5062122366083,-36113.353927392745,-50900.26544554456,0.2755636766674236,0.20353135313531354,0.07203232353211006
130000.0,5000.0,494.12083389292474,-37864.93327513582,-53005.82495635186,0.2738065809447052,0.20110738050180088,0.07269920044290434
135000.0,5000.0,507.7242034033237,-39617.682846054326,-55112.26213454074,0.27215819827100546,0.19886157826649417,0.07329662000451129
140000.0,5000.0,521.3175173972418,-41371.47819068685,-57219.48364301513,0.27060883749257875,0.196774998582043,0.07383383891053574
145000.0,5000.0,534.9018086361491,-43126.21190184049,-59327.40892638037,0.26914991314480113,0.19483128834355826,0.07431862480124288
150000.0,5000.0,548.4779731353864,-44881.79079391982,-61435.968095439865,0.26777379428453485,0.1930162597320057,0.07475753455252915
155000.0,5000.0,562.0467920718675,-46638.13362452579,-63545.10021839435,0.2664736770446086,0.19131754332000409,0.07515613372460453
160000.0,5000.0,575.6089496108184,-48395.16924047488,-65654.75193035616,0.26524347677155197,0.18972430579702945,0.07551917097452251
165000.0,5000.0,589.1650475117482,-50152.83505877818,-67764.87629408363,0.2640777363893935,0.18822701869338987,0.07585071769600366
170000.0,5000.0,602.7156171726874,-51911.0758140405,-69875.43186053037,0.2629715482583612,0.1868172676675553,0.07615428059080592
175000.0,5000.0,616.2611296219912,-53669.842519312915,-71986.38188948469,0.26192048729934203,0.18548759429246572,0.0764328930068763
180000.0,5000.0,629.8020038544814,-55429.09159913392,-74097.69369935044,0.2609205535583753,0.18423136405815033,0.07668918950022496
185000.0,5000.0,641.0444519197692,-57458.37700034399,-76419.28275025799,0.25897868149919395,0.18238992088063297,0.07658876061856099
190000.0,5000.0,651.7410229889871,-59823.433609145344,-79062.45020685901,0.25637355661028904,0.18049537289058248,0.07587818371970656
195000.0,5000.0,662.4314910634131,-62189.12492940504,-81706.09369705379,0.2538996424052383,0.17869746184607851,0.07520218055915981
200000.0,5000.0,673.1163114816821,-64555.40360590506,-84350.1777044288,0.2515472715692575,0.17698897775655564,0.07455829381270185
205000.0,5000.0,683.7958953850933,-66877.22687995029,-86949.67015996273,0.24938638836596322,0.1753634104674639,0.07402297789849932
210000.0,5000.0,694.4706149530695,-69199.55604488077,-89549.54203366057,0.24732537036380303,0.17381486676016833,0.0735105036036347
215000.0,5000.0,705.1408079116321,-71522.35597719025,-92149.76698289269,0.24535745384677835,0.17233799896319335,0.073019454883585
220000.0,5000.0,715.8067814299992,-73675.59473128009,-94580.32104846006,0.243747520639918,0.17092794325214433,0.07281957738777367
225000.0,5000.0,726.4688155000435,-75599.24318799545,-96781.18239099659,0.24256131813703183,0.16958026613816535,0.07298105199886648
230000.0,5000.0,737.1271658769539,-77523.2747487968,-98982.3310615976,0.24141922143451994,0.16829091790450468,0.07312830353001526
235000.0,5000.0,747.782066646158,-79447.66506879957,-101183.74880159968,0.24031882590162953,0.16705619196095708,0.07326263394067245
240000.0,5000.0,758.433732470775,-81372.39182303939,-103385.41886727954,0.23925789773218573,0.16587268925691148,0.07338520847527424
245000.0,5000.0,769.0823605650429,-83297.43450123555,-105587.32587592666,0.2382343591264776,0.16473728703342436,0.07349707209305326
250000.0,5000.0,779.7281324319223,-85222.77422708008,-107789.45567031007,0.23724627497899356,0.16364711130939102,0.07359916366960254
255000.0,5000.0,790.371215397113,-87148.39359870023,-109991.79519902517,0.236291840897866,0.1625995125913891,0.0736923283064769
260000.0,5000.0,800.8127608715638,-89094.97286935739,-112209.85465201804,0.2353108973160042,0.161551898501425,0.07375899881457917
265000.0,5000.0,810.5012007087211,-91119.87512629303,-114486.65634471978,0.23414544171985752,0.16039511667067596,0.07375032504918155
270000.0,5000.0,820.1869452586313,-93145.05769310234,-116763.66826982675,0.2330178392491413,0.15928101295711458,0.07373682629202671
275000.0,5000.0,829.8701409788264,-95090.25533820206,-118960.62900365154,0.2320263534729364,0.15820726830116502,0.07381908517177138
280000.0,5000.0,839.5509239045945,-96965.95391392219,-121088.02793544164,0.23115052301709493,0.15717172867268225,0.07397879434441268
285000.0,5000.0,849.2294205598629,-98841.89026177424,-123215.60519633068,0.23030040466449214,0.15617239064772345,0.07412801401676869
290000.0,5000.0,858.905748774191,-100718.05212748412,-125343.35159561309,0.22947488750554795,0.1552073884720046,0.07426749903354335
295000.0,5000.0,868.5800184169718,-102594.42808463494,-127471.2585634762,0.22867292338493317,0.15427498243528076,0.07439794094965241
300000.0,5000.0,878.2523320584706,-104471.00746591907,-129599.3180994393,0.2278935225598243,0.1533735484042412,0.07451997415558312
60000.0,10000.0,242.02345296660704,-13484.560891472865,-24254.67066860465,0.26433983520822446,0.21787306201550388,0.04646677319272058
65000.0,10000.0,262.30402769958334,-15142.881119243335,-26440.2858394325,0.2654821554255916,0.2173189956086026,0.048163159816989015
70000.0,10000.0,282.5729956788425,-16452.408449400376,-28276.806337050282,0.26815942650423963,0.2168377866610562,0.05132163984318344
75000.0,10000.0,302.8325050302575,-17612.919476853218,-29964.064607639913,0.2712127493920067,0.21641595104135822,0.05479679835064846
80000.0,10000.0,321.5993097233745,-18928.671788769047,-31767.753841576785,0.2726751036297974,0.21505020453700266,0.05762489909279475
85000.0,10000.0,339.21364068318996,-20364.281368948243,-33661.336026711186,0.2730617952014533,0.21312538441261755,0.05993641078883574
90000.0,10000.0,356.79604607952433,-21803.211207729473,-35557.408405797105,0.2733867884201763,0.21140096618357487,0.0619858222366014
95000.0,10000.0,374.3512650804187,-23244.968431636455,-37455.601323727344,0.27366205017652656,0.20984720133006096,0.0638148488464656
100000.0,10000.0,391.8831430759946,-24689.153120096566,-39355.61484007243,0.27389682042945857,0.20843995171997587,0.0654568687094827
105000.0,10000.0,409.39483289277536,-26135.437379151364,-41257.20303436353,0.27409832053850475,0.2071594265542828,0.06693889398422195
110000.0,10000.0,426.88894399134574,-27583.54982490005,-43160.16236867504,0.2742722565954158,0.20598924582931202,0.0682830107661038
115000.0,10000.0,444.3676546875238,-29033.263912497525,-45064.322934373144,0.27442318272914984,0.2049157359064173,0.06950744682273255
120000.0,10000.0,460.9358898197512,-30577.667458745884,-47039.50059405941,0.27402156477223116,0.20353135313531354,0.07049021163691763
125000.0,10000.0,474.78358576775156,-32341.007080153846,-49162.88031011539,0.27228182942009604,0.20110738050180085,0.07117444891829519
130000.0,10000.0,488.6028978007762,-34071.29862871928,-51252.47397153947,0.27074893368187,0.19886157826649417,0.0718873554153758
135000.0,10000.0,502.3968444566607,-35804.228176507284,-53344.04613238046,0.26930254474346427,0.19677499858204298,0.07252754616142129
140000.0,10000.0,516.1680309108069,-37539.52478527609,-55437.39358895707,0.26793580904969216,0.19483128834355826,0.07310452070613391
145000.0,10000.0,529.9187173919242,-39276.95339123987,-57532.3400434299,0.2666425397279951,0.19301625973200567,0.07362627999598945
150000.0,10000.0,543.6508744449441,-41016.309057725826,-59628.73179329437,0.2654171444370731,0.19131754332000414,0.07409960111706895
155000.0,10000.0,557.3662278995656,-42757.41229844518,-61726.43422383389,0.2642545608371505,0.18972430579702948,0.07453025504012101
160000.0,10000.0,571.066295714307,-44500.10524571207,-63825.32893428405,0.26315019918423305,0.18822701869338987,0.07492318049084318
165000.0,10000.0,584.7524183584994,-46244.24849071607,-65925.31136803704,0.2620998914319624,0.1868172676675553,0.07528262376440709
170000.0,10000.0,598.4257840169464,-47989.718462237564,-68026.28884667817,0.2610998461909299,0.1854875942924657,0.07561225189846421
175000.0,10000.0,612.0874496181209,-49736.40523971542,-70128.17892978656,0.26014660890932284,0.18423136405815035,0.07591524485117249
180000.0,10000.0,623.5069595274007,-51716.276209150325,-72404.95715686274,0.2583125808297335,0.18238992088063297,0.07592265994910055
185000.0,10000.0,634.3856986725849,-53783.387338051165,-74754.91550353837,0.2562885792274718,0.18049537289058248,0.0757932063368893
190000.0,10000.0,645.2490428089824,-56131.09954786583,-77385.07466089938,0.2538198243923012,0.17869746184607851,0.0751223625462227
195000.0,10000.0,656.0981405435518,-58480.29338347061,-80016.34503760297,0.25147216808689277,0.17698897775655567,0.0744831903303371
200000.0,10000.0,666.934028993991,-60830.860984624946,-82648.64573846871,0.24923691856588734,0.1753634104674639,0.07387350809842344
205000.0,10000.0,677.7576469953609,-63137.70471248246,-85236.90353436185,0.2471841859717475,0.1738148667601683,0.07336931921157919
210000.0,10000.0,688.5698464728636,-65445.73596682219,-87826.05197511664,0.2452238995191416,0.17233799896319335,0.07288590055594826
215000.0,10000.0,699.3714022711391,-67754.87416380155,-90416.03062285116,0.24334995880142282,0.1709279432521443,0.07242201554927852
220000.0,10000.0,710.1630206790661,-69895.04584937711,-92836.78438703284,0.2418256993805879,0.16958026613816535,0.07224543324242255
225000.0,10000.0,720.9453468476747,-71806.18392784183,-95028.26294588138,0.24071708228213834,0.1682909179045047,0.07242616437763363
230000.0,10000.0,731.7189712652968,-73718.22698840912,-97220.42024130684,0.23964796378325795,0.1670561919609571,0.07259177182230084
235000.0,10000.0,742.4844354268413,-75631.11871560849,-99413.21403670637,0.2386162970881264,0.16587268925691148,0.07274360783121492
240000.0,10000.0,753.242236811829,-77544.8073715698,-101606.60552867735,0.23762017213498857,0.16473728703342436,0.07288288510156421
245000.0,10000.0,763.9928332675579,-79459.24534017398,-103800.55900513049,0.23665780460365352,0.16364711130939105,0.07301069329426246
250000.0,10000.0,774.7366468787102,-81374.38872461414,-105995.0415434606,0.23572752593704538,0.1625995125913891,0.07312801334565627
255000.0,10000.0,785.278924477196,-83310.49185437162,-108205.24389077871,0.23476943373979395,0.161551898501425,0.07321753523836894
260000.0,10000.0,795.0785933365408,-85323.82629299977,-110473.36971974984,0.23362596898574378,0.160395116670676,0.07323085231506779
265000.0,10000.0,804.8714632435242,-87337.86782267346,-112742.0258670051,0.23251906860109756,0.1592810129571146,0.07323805564398295
270000.0,10000.0,814.6579036421759,-89352.5780212137,-115011.18351591028,0.23144702013523946,0.15820726830116502,0.07323975183407444
275000.0,10000.0,824.4382576860673,-91287.671200649,-117200.56590048675,0.2305076338435943,0.15717172867268225,0.07333590517091204
280000.0,10000.0,834.2128445360435,-93153.6141682515,-119320.64812618864,0.22968080890826076,0.15617239064772345,0.0735084182605373
285000.0,10000.0,843.9819614211136,-95020.1260122042,-121441.15700915316,0.2288773593320334,0.1552073884720046,0.0736699708600288
290000.0,10000.0,853.7458854905027,-96887.17790898774,-123562.0709317408,0.22809632059263782,0.1542749824352808,0.07382133815735703
295000.0,10000.0,863.5048754811397,-98754.74294996145,-125683.36971247109,0.2273367796248588,0.1533735484042412,0.0739632312206176
300000.0,10000.0,873.2591732216968,-100622.79598494353,-127805.03448870764,0.2265978715100331,0.15250156838143036,0.07409630312860274
60000.0,15000.0,241.40797042952545,-9181.071075329353,-22118.928306497015,0.26366760055314686,0.21731899560860266,0.04634860494454421
65000.0,15000.0,261.72320849989484,-10835.786316010941,-24301.839737008206,0.26489429890505634,0.21683778666105621,0.04805651224400012
70000.0,15000.0,282.02327896858844,-12142.078987266807,-26135.934240450108,0.2676377499108787,0.21641595104135822,0.05122179886952047
75000.0,15000.0,300.9214054409704,-13444.173834139077,-27929.380375604305,0.2695011941085978,0.21505020453700263,0.054450989571595165
80000.0,15000.0,318.7208152588998,-14860.535213074418,-29808.52640980581,0.27023450829060475,0.2131253844126175,0.05710912387798725
85000.0,15000.0,336.4690301003344,-16282.220869565223,-31691.665652173917,0.2708524256390323,0.21140096618357487,0.059451459455457406
90000.0,15000.0,354.1736495679129,-17708.440444937063,-33578.2053337028,0.2713774372287846,0.20984720133006096,0.06153023589872364
95000.0,15000.0,371.84084002599695,-19138.552637296318,-35467.66447797224,0.27182685384812627,0.20843995171997587,0.0633869021281504
100000.0,15000.0,389.47565726255584,-20572.031644694187,-37359.64873352064,0.2722141690544745,0.2071594265542828,0.06505474250019169
105000.0,15000.0,407.0822857385273,-22008.442283193173,-39253.83171239488,0.2725500223182595,0.205989245829312,0.06656077648894748
110000.0,15000.0,424.664218542676,-23447.421271561703,-41149.94095367128,0.27284289076690127,0.2049157359064173,0.06792715486048398
115000.0,15000.0,441.36556740289416,-24977.980990099008,-43114.73574257425,0.27256921712479437,0.20353135313531356,0.06903786398948081
120000.0,15000.0,455.44633764257844,-26781.080885171832,-45283.935663878874,0.2707580834276218,0.20110738050180088,0.06965070292582093
125000.0,15000.0,469.48159219822867,-28524.914411384212,-47392.685808538154,0.269241209331369,0.19886157826649417,0.07037963106487485
130000.0,15000.0,483.4761715160796,-30236.978162327723,-49468.60862174579,0.2679080670371814,0.19677499858204298,0.07113306845513842
135000.0,15000.0,497.43425318546485,-31952.83766871166,-51547.37825153375,0.2666424196399715,0.19483128834355828,0.0718111312964132
140000.0,15000.0,511.35946164846223,-33672.11598855993,-53628.71199141995,0.26543974610405724,0.1930162597320057,0.07242348637205154
145000.0,15000.0,525.2549568180206,-35394.48449092585,-55712.36336819439,0.26429584593648436,0.1913175433200041,0.07297830261648025
150000.0,15000.0,539.1235061883128,-37119.65535641546,-57798.116517311595,0.26320682672956097,0.18972430579702948,0.07348252093253149
155000.0,15000.0,552.9675439168656,-38847.37543264599,-59885.78157448449,0.26216908768516173,0.18822701869338984,0.07394206899177189
160000.0,15000.0,566.7892195443114,-40577.421167391614,-61975.19087554371,0.2611793011387572,0.1868172676675553,0.0743620334712019
165000.0,15000.0,580.5904384119017,-42309.594405162214,-64066.195803871655,0.2602343933888633,0.18548759429246572,0.07474679909639756
170000.0,15000.0,594.3728953817603,-44043.718880296925,-66158.66416022269,0.25933152566140183,0.18423136405815035,0.07510016160325148
175000.0,15000.0,605.9694671350321,-46005.17541795666,-68421.6315634675,0.2575463719704097,0.18238992088063297,0.07515645108977673
180000.0,15000.0,617.0303743561827,-48022.341066956986,-70726.38080021774,0.2556293975789661,0.18049537289058248,0.0751340246883836
185000.0,15000.0,628.0665945545518,-50073.07416632661,-73064.05562474496,0.25373569346761005,0.17869746184607851,0.07503823162153153
190000.0,15000.0,639.0799696054214,-52405.18316103617,-75682.51237077713,0.25139311319506413,0.17698897775655564,0.07440413543850849
195000.0,15000.0,650.0721626028887,-54739.49508929957,-78302.62131697468,0.24916250487655822,0.17536341046746393,0.0737990944090943
200000.0,15000.0,661.0446790376525,-57075.85338008415,-80924.26503506312,0.24703603606227895,0.17381486676016833,0.07322116930211062
205000.0,15000.0,671.998885034095,-59369.11595645412,-83502.3369673406,0.24508391474070917,0.17233799896319335,0.07274591577751582
210000.0,15000.0,682.9360231122791,-61664.153596322976,-86081.74019724224,0.24321749720460314,0.17092794325214433,0.07228955395245881
215000.0,15000.0,693.8572258580887,-63960.84851075878,-88662.38638306908,0.2414312721085126,0.16958026613816535,0.07185100597034724
220000.0,15000.0,704.7635278183952,-66089.0931068869,-91074.19483016517,0.23998705656293787,0.16829091790450468,0.07169613865843319
225000.0,15000.0,715.6558758844355,-67988.7889080187,-93257.09168101402,0.23895097612353094,0.16705619196095708,0.07189478416257386
230000.0,15000.0,726.5351383829073,-69889.84560817765,-95441.00920613324,0.237950187664772,0.16587268925691148,0.07207749840786051
235000.0,15000.0,737.4021130586152,-71792.18024190402,-97625.88518142802,0.23698296326151616,0.16473728703342436,0.0722456762280918
240000.0,15000.0,748.2575341031932,-73695.7164532679,-99811.66233995093,0.23604768209422666,0.16364711130939102,0.07240057078483564
245000.0,15000.0,759.1020783603075,-75600.38385052804,-101998.28788789603,0.2351428226970116,0.1625995125913891,0.07254331010562248
250000.0,15000.0,769.7450880828283,-77526.01083938585,-104200.63312953939,0.23420875460970073,0.16155189850142504,0.07265685610827569
255000.0,15000.0,779.6559859643604,-79527.77745970653,-106460.0830947799,0.23308838252414985,0.16039511667067596,0.07269326585347388
260000.0,15000.0,789.5559812284171,-81530.67795224464,-108720.38346418348,0.2320032041221114,0.1592810129571146,0.07272219116499679
265000.0,15000.0,799.4456663055254,-83534.65070422535,-110981.48802816901,0.23095161179829565,0.15820726830116502,0.07274434349713063
270000.0,15000.0,809.3255914675402,-85539.6384873758,-113243.35386553186,0.22993209251011892,0.15717172867268225,0.07276036383743667
275000.0,15000.0,819.1962685122238,-87465.33807472873,-115425.69105604655,0.22904200738845162,0.15617239064772345,0.07286961674072817
280000.0,15000.0,829.0581740680364,-89322.19989692421,-117538.96242269315,0.22826159210945224,0.1552073884720046,0.07305420363744763
285000.0,15000.0,838.9117525640332,-91179.92773334053,-119652.8833000054,0.2275023820605803,0.15427498243528076,0.07322739962529953
290000.0,15000.0,848.7574189038088,-93038.47843400389,-121767.42132550292,0.22676354594251993,0.15337354840424117,0.07338999753827877
295000.0,15000.0,858.5955608773284,-94897.81166875783,-123882.54625156836,0.22604429384523433,0.15250156838143036,0.07354272546380397
300000.0,15000.0,868.4265413401445,-96757.88970062498,-125998.22977546873,0.22534387483673018,0.15165762197474345,0.07368625286198674
60000.0,20000.0,240.8734213209471,-5259.1641826215055,-20171.87313696613,0.2630837619972537,0.2168377866610562,0.04624597533619751
65000.0,20000.0,261.2140529069194,-6911.238497680388,-22352.80387326029,0.2643789742817344,0.21641595104135825,0.04796302324037616
70000.0,20000.0,280.2435011585663,-8349.675879509101,-24286.006909631826,0.2659487555478684,0.21505020453700263,0.05089855101086577
75000.0,20000.0,298.2279898346097,-9746.7890572006,-26150.71679290045,0.26708900704240607,0.21312538441261752,0.053963622629788544
80000.0,20000.0,316.1420141211446,-11151.230531400972,-28020.92289855073,0.26804801458176286,0.2114009661835749,0.05664704839818796
85000.0,20000.0,333.996034055407,-12561.912458237668,-29895.80934367825,0.26886170162748035,0.20984720133006096,0.05901450029741939
90000.0,20000.0,351.79853697599924,-13977.952154496073,-31774.714115872055,0.2695575616702565,0.20843995171997587,0.06111760995028065
95000.0,20000.0,369.55648163233633,-15398.625910237024,-33657.09443267777,0.27015691905783557,0.2071594265542828,0.06299749250355277
100000.0,20000.0,387.2756274857088,-16823.33474148628,-35542.50105611471,0.2706765138340976,0.205989245829312,0.06468726800478558
105000.0,20000.0,404.96078239782815,-18251.57863062588,-37430.55897296941,0.2711296318883325,0.20491573590641726,0.06621389598191524
110000.0,20000.0,421.79524498603706,-19768.294521452146,-39384.970891089106,0.27099960139956664,0.20353135313531354,0.0674682482642531
115000.0,20000.0,436.10908951740527,-21547.154690189855,-41535.99101764239,0.2693230326285451,0.20110738050180088,0.06821565212674424
120000.0,20000.0,450.36028659568115,-23332.530194049163,-43691.89764553687,0.26773447928404503,0.19886157826649417,0.06887290101755086
125000.0,20000.0,464.5554985754986,-25059.728148148155,-45788.17111111112,0.2664161626707464,0.196774998582043,0.06964116408870341
130000.0,20000.0,478.7004754601227,-26756.150552147243,-47852.36291411043,0.26526171634921175,0.19483128834355828,0.07043042800565347
135000.0,20000.0,492.8002059050001,-28457.278585879998,-49920.083939410004,0.2641584057794936,0.1930162597320057,0.07114214604748792
140000.0,20000.0,506.85903919109705,-30162.65992412591,-51990.99494309443,0.26310363797653175,0.1913175433200041,0.07178609465652763
145000.0,20000.0,520.8807844770599,-31871.898414385767,-54064.798810789325,0.2620948660806642,0.18972430579702948,0.0723705602836347
150000.0,20000.0,534.8687921194243,-33584.64561957988,-56141.23421468491,0.26112962220061836,0.18822701869338987,0.07290260350722849
155000.0,20000.0,548.8260207301234,-35300.59384406716,-58220.07038305037,0.26020553780336547,0.1868172676675553,0.07338827013581017
160000.0,20000.0,562.755092806857,-37019.47034808688,-60301.10276106516,0.2593203554043259,0.1854875942924657,0.07383276111186021
165000.0,20000.0,576.6583411453996,-38741.03252087845,-62384.14939065884,0.2584719342107667,0.18423136405815035,0.07424057015261634
170000.0,20000.0,588.4319747426636,-40684.074626762995,-64633.30597007225,0.2567394357038329,0.18238992088063294,0.07434951482319996
175000.0,20000.0,599.6750500397806,-42682.294795862814,-66923.8460968971,0.2548711475994278,0.18049537289058248,0.07437577470884532
180000.0,20000.0,610.8841463001212,-44684.04878478739,-69217.03658859053,0.2530830779152164,0.17869746184607851,0.07438561606913788
185000.0,20000.0,622.0617986672911,-46720.07293860172,-71543.67970395129,0.2513097866262087,0.17698897775655564,0.07432080886965303
