higher_gross,lower_gross,order_wk,gap_household,gap_per_person,order_pct_payor_net,line_7e,lag
200000.0,5000.0,927.362836074355,-38113.76504826709,-73320.67669884472,0.34656059761163704,0.24384047387728028,0.10272012373435677
205000.0,5000.0,942.3142535391305,-39991.31763193043,-75716.54508795362,0.34367031153871896,0.24166193793787252,0.10200837360084644
210000.0,5000.0,957.2588609342971,-41869.5784628331,-78112.88564188873,0.3409134918265858,0.2395865538234894,0.10132693800309642
215000.0,5000.0,972.1971310762849,-43748.49836806638,-80509.66557871092,0.33828110647074205,0.23760716482096036,0.10067394164978169
220000.0,5000.0,987.1294940019988,-45458.032623792125,-82736.85508252808,0.3361387080363306,0.23571726129251822,0.1004214467438124
225000.0,5000.0,1002.056341700061,-46938.14046319365,-84734.42697546244,0.33457748206719023,0.23391090916127907,0.10066657290591116
230000.0,5000.0,1016.9780322277354,-48418.784648315515,-86732.35643221035,0.33307420499736884,0.23218268767602537,0.10089151732134347
235000.0,5000.0,1031.894893304621,-49899.93109631941,-88730.6207308796,0.3316257239560104,0.23052763508034013,0.10109808887567029
240000.0,5000.0,1046.8072254590847,-51381.5485522552,-90729.1990348368,0.33022910950740675,0.22894120103914978,0.10128790846825697
245000.0,5000.0,1061.71530479106,-52863.60830172977,-92728.07220115318,0.3288816363254499,0.22741920486206815,0.10146243146338177
250000.0,5000.0,1076.619385404691,-54346.08391791215,-94727.22261194143,0.32758076582511575,0.22595779871589067,0.10162296710922508
255000.0,5000.0,1091.5197015559581,-55828.951038180356,-96726.63402545358,0.32632413052562786,0.22455343514467968,0.10177069538094818
260000.0,5000.0,1106.1378652201893,-57341.162017100316,-98745.60801140021,0.3250276548251925,0.22314663409727442,0.1018810207279181
265000.0,5000.0,1119.7016809922095,-58963.02517681022,-100837.68345120682,0.3234702730373967,0.2215847201732159,0.10188555286418083
270000.0,5000.0,1133.261723362084,-60585.28077034326,-102930.02051356218,0.32196342505588293,0.2200804051882567,0.10188301986762624
275000.0,5000.0,1146.8181973703568,-62127.65747348289,-104942.35498232192,0.32064299134608737,0.21863056071643822,0.10201243062964915
280000.0,5000.0,1160.371293466432,-63600.63547949108,-106885.17365299405,0.31948083641114416,0.21723228085804663,0.10224855555309753
285000.0,5000.0,1173.921188783808,-65073.946366483986,-108828.21424432266,0.3183527540095099,0.2158828627999251,0.1024698912095848
290000.0,5000.0,1187.4680482838673,-66547.57297847781,-110771.46531898521,0.3172572743694752,0.21457978937866135,0.10267748499081386
295000.0,5000.0,1201.0120257837607,-68021.49931848887,-112714.91621232592,0.3161930105840746,0.21332071340996692,0.1028722971741077
300000.0,5000.0,1214.5532648818587,-69495.7104522867,-114658.55696819113,0.3151586528916095,0.21210344357899763,0.10305520931261186
60000.0,10000.0,323.83283415324985,-4976.385248062019,-22172.590165374677,0.3536926565000838,0.29151906682309037,0.062173589676993435
65000.0,10000.0,352.2256387794167,-5791.033566940663,-23971.522377960442,0.35649327461495145,0.29181908763829056,0.06467418697666089
70000.0,10000.0,380.60219395037956,-6257.371829160522,-25421.581219440348,0.36118832166109566,0.2920623647573894,0.06912595690370626
75000.0,10000.0,408.9655070423605,-6575.087267594503,-26722.558178396335,0.3662640493640947,0.29226274484913894,0.07400130451495573
80000.0,10000.0,435.23903361272426,-7110.140504276675,-28168.427002851116,0.3690270625772324,0.29103993811868806,0.07798712445854433
85000.0,10000.0,459.8990969564659,-7812.993916527543,-29726.162611018364,0.3702117425865742,0.2889511507628465,0.08126059182372769
90000.0,10000.0,484.514464511334,-8520.495690821263,-31286.997127214177,0.3712480977615762,0.2870738817121983,0.08417421604937791
95000.0,10000.0,509.09177111258623,-9231.955804291036,-32850.47053619402,0.3721614184494357,0.28537764755567335,0.08678377089376232
100000.0,10000.0,533.6364003063924,-9946.814368135194,-34416.209578756796,0.37297167763350003,0.28383753545203144,0.08913414218146859
105000.0,10000.0,558.1527660498854,-10664.612330811913,-35983.90822054128,0.3736948380544506,0.28243299048882914,0.09126184756562145
110000.0,10000.0,582.6445215878839,-11384.969754860067,-37553.31316990671,0.3743437959173406,0.2811469054839275,0.09319689043341312
115000.0,10000.0,607.1147165625333,-12107.569477496538,-39124.21298499769,0.3749290729046255,0.27996492906647275,0.09496414383815277
120000.0,10000.0,630.3102457476516,-12962.734442244226,-40783.48962816282,0.3747128475920646,0.27832047806526516,0.09639236952679942
125000.0,10000.0,649.6970200748522,-14150.009912215377,-42642.839941476916,0.3725922683462347,0.27519667853680485,0.09739558980942986
130000.0,10000.0,669.0440569210866,-15305.41808020699,-44468.94538680466,0.3707365752698341,0.27230120346808573,0.09843537180174838
135000.0,10000.0,688.3555822393249,-16464.519447110215,-46297.51296474014,0.3689830301101954,0.26960991139499335,0.09937311871520205
140000.0,10000.0,707.6352432751297,-17626.934699386504,-48128.289799591,0.3673238365507382,0.2671019471727501,0.1002218893779881
145000.0,10000.0,726.8862043486939,-18792.334747735826,-49961.05649849055,0.36575191111324934,0.2647592013822258,0.10099270973102353
150000.0,10000.0,746.1112242229216,-19960.432680816157,-51795.62178721077,0.36426081493547074,0.2625658730109629,0.10169494192450784
155000.0,10000.0,765.3127190593918,-21130.97721782326,-53631.81814521551,0.3628446905372372,0.26050811310968797,0.10233657742754926
160000.0,10000.0,784.4928140000296,-22303.747343996918,-55469.49822933128,0.36149820399483845,0.2585737324611542,0.10292447153368423
165000.0,10000.0,803.6533857018991,-23478.547887002496,-57308.531924668336,0.36021649253318583,0.2567519602399717,0.10346453229321412
170000.0,10000.0,822.796097623725,-24655.2058471326,-59148.8038980884,0.358995117312606,0.25503324358285273,0.1039618737297533
175000.0,10000.0,841.9224294653692,-25833.567335601605,-60990.21155706774,0.35783002106441186,0.2534090802030469,0.10442094086136494
180000.0,10000.0,857.9097433383608,-27338.38669281046,-63049.25779520697,0.35542326598676477,0.25095804917528164,0.10446521681148313
185000.0,10000.0,873.1399781416188,-28952.94227327165,-65191.79484884777,0.3527440875997978,0.24842572313674563,0.10431836446305218
190000.0,10000.0,888.3486599325753,-30848.739367012167,-67614.82624467478,0.34944724579773295,0.24602229562905517,0.10342495016867778
195000.0,10000.0,903.5373967609725,-32746.610736858864,-70039.24049123924,0.34631176964292315,0.2437381701540255,0.10257359948889766
200000.0,10000.0,918.7076405915873,-34646.40537847492,-72464.93691898328,0.3433261034069188,0.24156467967255182,0.101761423734367
205000.0,10000.0,933.8607057935052,-36502.98659747547,-74846.82439831698,0.34058722818681697,0.2394939767476587,0.10109325143915826
210000.0,10000.0,948.9977850620089,-38361.23035355107,-77229.82023570071,0.3379714326440598,0.23751893890772444,0.10045249373633539
215000.0,10000.0,964.1199631795947,-40221.02382932214,-79613.8492195481,0.3354706134072443,0.23563308682549172,0.0998375265817526
220000.0,10000.0,979.2282289506926,-41912.264189127956,-81828.84279275197,0.3334481582732685,0.2338305133329477,0.09961764494032083
225000.0,10000.0,994.3234855867446,-43374.857498978556,-83814.73833265237,0.3319955518703394,0.23210582163415416,0.09988973023618525
230000.0,10000.0,1009.4065597714155,-44838.717783772794,-85801.4785225152,0.33059444428560203,0.23045407135505877,0.10014037293054326
235000.0,10000.0,1024.4782095975777,-46303.76620185192,-87789.01080123462,0.32924218361710605,0.2288707312946763,0.10037145232242975
240000.0,10000.0,1039.5391315365605,-47769.930320197716,-89777.28688013181,0.3279362936713307,0.22735163792626784,0.10058465574506287
245000.0,10000.0,1054.589966574581,-49237.14347624357,-91766.26231749571,0.32667445999349626,0.22589295884842156,0.1007815011450747
250000.0,10000.0,1069.6313056301942,-50705.344214459794,-93755.8961429732,0.32545451716638835,0.224491160510688,0.10096335665570036
255000.0,10000.0,1084.3904942680745,-52202.88859612026,-95765.09239741351,0.32419276050432705,0.22308677541872998,0.10110598508559707
260000.0,10000.0,1098.1100306711571,-53808.55681019966,-97846.37120679977,0.32266875516282795,0.22152713953422576,0.10114161562860219
265000.0,10000.0,1111.8200485409338,-55415.21495174288,-99928.30996782858,0.32119335067113275,0.22002497497422996,0.10116837569690279
270000.0,10000.0,1125.5210650990462,-57022.809229699196,-102010.87281979946,0.3197642782964203,0.21857716266992724,0.10118711562649305
275000.0,10000.0,1139.2135607604941,-58551.03968090861,-104013.77645393908,0.3185167838650084,0.21718080523656239,0.10133597862844604
280000.0,10000.0,1152.8979823504608,-60010.35983555208,-105947.48989036806,0.3174232366587764,0.21583320762310435,0.10159002903567207
285000.0,10000.0,1166.574745989559,-61470.476417085854,-107881.73427805724,0.3163604905440677,0.21453185975391872,0.10182863079014895
290000.0,10000.0,1180.2442396867036,-62931.3490725828,-109816.4827150552,0.31532728069140104,0.21327442092724797,0.10205285976415307
295000.0,10000.0,1193.9068256735954,-64392.94012994609,-111751.71008663073,0.3143224093199704,0.21205870576651148,0.10226370355345893
300000.0,10000.0,1207.5628425103755,-65855.21437892097,-113687.39291928064,0.31334474142190194,0.21088267154706253,0.10246206987483941
60000.0,15000.0,322.97115860133556,-698.499505461099,-20776.4996703074,0.3527515279829752,0.2907433738534286,0.06200815412954663
65000.0,15000.0,351.41249189985274,-1508.1008424153115,-22572.067228276872,0.355670275486202,0.29114539511172555,0.06452488037447646
70000.0,15000.0,379.83259055602383,-1969.9105821735284,-24019.107054782355,0.36045797443039035,0.2914717948898123,0.06898617954057806
75000.0,15000.0,406.2899676173585,-2485.843367794718,-25452.228911863145,0.3638678719673221,0.29035069974304106,0.07351717222428106
80000.0,15000.0,431.2091413624597,-3161.7492983041884,-26991.99953220279,0.36561022910236274,0.28834518994454894,0.0772650391578138
85000.0,15000.0,456.05664214046817,-3845.1092173913203,-28536.739478260883,0.36711862519918487,0.28653696524218675,0.08058165995699812
90000.0,15000.0,480.843109395078,-4534.816622911894,-30085.711081941263,0.3684350060936279,0.2848986109172788,0.08353639517634909
95000.0,15000.0,505.5771760363956,-5229.973692214859,-31638.315794809903,0.3695921435896752,0.2834074981015542,0.08618464548812099
100000.0,15000.0,530.2659201675781,-5929.844302571873,-33194.06286838125,0.3706159657085223,0.2820448002200612,0.08857116548846111
105000.0,15000.0,554.9152000339382,-6633.819196470431,-34752.546130980285,0.37152722054610726,0.28079473747387007,0.09073248307223719
110000.0,15000.0,579.5299059597464,-7341.389780186379,-36313.42652012425,0.37234268375742036,0.279643991591875,0.09269869216554538
115000.0,15000.0,602.9117943640517,-8177.1733861386165,-37959.782257425744,0.37233352105852785,0.27802679318692747,0.09430672787160038
120000.0,15000.0,622.6248726996097,-9394.513239240594,-39860.508826160396,0.37014397370961133,0.27492691637834743,0.0952170573312639
125000.0,15000.0,642.2742290775202,-10554.480175937904,-41701.65345062527,0.3683354002220169,0.27205255540737555,0.09628284481464133
130000.0,15000.0,661.8666401225114,-11684.369427258818,-43510.74628483921,0.36675936196727005,0.26937999190985407,0.09737937005741598
135000.0,15000.0,681.4079544596507,-12819.572736196336,-45323.38182413089,0.3652588549653054,0.2668887170611147,0.09837013790419069
140000.0,15000.0,700.903246307847,-13959.56238398391,-47139.20825598927,0.3638293484268492,0.2645609071165765,0.09926844131027274
145000.0,15000.0,720.3569395452288,-15103.878287296211,-48957.918858197474,0.3624665398051343,0.2623809984054236,0.10008554139971071
150000.0,15000.0,739.7729086636378,-16252.117498981657,-50779.244999321105,0.36116637014495373,0.2603353404787984,0.10083102966615531
155000.0,15000.0,759.1545614836118,-17403.925605704368,-52602.95040380291,0.359925028124453,0.2584119111645925,0.10151311695986048
160000.0,15000.0,778.504907362036,-18558.989634348254,-54428.82642289884,0.35873894673117235,0.2566000810249858,0.10213886570618652
165000.0,15000.0,797.8266137766624,-19717.032167227117,-56256.68811148475,0.3576047952728471,0.2548904175148463,0.1027143777580008
170000.0,15000.0,817.1220535344643,-20877.806432415724,-58086.37095494382,0.35651946857126676,0.2532745212548112,0.10324494731645556
175000.0,15000.0,833.3572539890449,-22356.845585139323,-60128.23039009288,0.3541896893499335,0.2508310597545226,0.10335862959541092
180000.0,15000.0,848.8425240986558,-23913.877493739798,-62222.08499582653,0.3516668094356903,0.248305681989211,0.1033611274464793
185000.0,15000.0,864.2932323763724,-25505.50383285727,-64349.33588857151,0.3491700475359914,0.2459086476744401,0.1032613998615513
190000.0,15000.0,879.71195744759,-27379.456425450633,-66757.80428363376,0.346049850121601,0.24363041790372317,0.10241943221787783
195000.0,15000.0,895.101027644044,-29256.49312501942,-69168.32875001295,0.3430782411484548,0.241462375949297,0.1016158651991578
200000.0,15000.0,910.4625506527134,-31136.39473211782,-71580.76315474522,0.34024486790186703,0.239396718482338,0.10084814941952902
205000.0,15000.0,925.7984390477328,-32973.96233903579,-73949.97489269053,0.3376468484633633,0.23742636183189375,0.10022048663146954
210000.0,15000.0,941.1104323571907,-34814.01503485217,-76320.84335656812,0.335162469403706,0.2355448609122558,0.09961760849145018
215000.0,15000.0,956.4001162013242,-36656.38791506228,-78693.25861004152,0.33278445203717005,0.2337463388659212,0.09903811317124886
220000.0,15000.0,971.6689389457533,-38330.930349641654,-80897.12023309444,0.33087405832855843,0.23202542580582272,0.09884863252273571
225000.0,15000.0,986.9182262382096,-39777.504471226195,-82872.3363141508,0.329523003248289,0.23037720531318748,0.0991457979351015
230000.0,15000.0,1002.1491937360702,-41225.9838514487,-84848.82256763247,0.32821755771972166,0.22879716756939486,0.0994203901503268
235000.0,15000.0,1017.3629582820611,-42676.252338665654,-86826.50155911043,0.3269555162598517,0.2272811681817943,0.09967434807805739
240000.0,15000.0,1032.5605477444706,-44128.20303457507,-88805.30202305004,0.3257348076142642,0.22582539191262122,0.099909415701643
245000.0,15000.0,1047.7429097044303,-45581.73739073926,-90785.15826049284,0.32455348532419753,0.22442632064321882,0.10012716468097871
250000.0,15000.0,1062.6431233159594,-47064.61517514021,-92784.5767834268,0.3233282373081057,0.22302450078473826,0.10030373652336746
255000.0,15000.0,1076.5183803501045,-48654.088443589135,-94855.05896239275,0.32183928880242524,0.2214672808556813,0.10037200794674395
260000.0,15000.0,1090.378373719784,-50245.14913314249,-96926.599422095,0.3203968843537426,0.21996739433523985,0.10042949001850274
265000.0,15000.0,1104.2239328277353,-51837.71098591553,-98999.14065727702,0.31899891114721,0.2185217324559005,0.10047717869130951
270000.0,15000.0,1118.055828054556,-53431.69388232619,-101072.62925488413,0.31764337962125155,0.21712740719005136,0.1005159724312002
275000.0,15000.0,1131.874775917113,-54946.773304620234,-103066.76553641348,0.3164649068278087,0.21578173200162,0.10068317482618869
280000.0,15000.0,1145.6814436952507,-56393.37985569393,-104992.00323712929,0.31543633314044445,0.21448220457709793,0.10095412856334651
285000.0,15000.0,1159.4764535896466,-57841.19882667676,-106918.0492177845,0.3144355223640333,0.21322649130250534,0.10120903106152798
290000.0,15000.0,1173.2603864653322,-59290.169807605445,-108844.8632050703,0.313461396181236,0.21201241328379253,0.10144898289744345
295000.0,15000.0,1187.0337852282596,-60740.23633626102,-110772.40755750735,0.31251292922849616,0.21083793373457632,0.10167499549391984
300000.0,15000.0,1200.7971578762022,-62191.34558087496,-112700.64705391663,0.3115891460792778,0.20970114657770084,0.10188799950157695
60000.0,20000.0,312.099712926249,2148.3701443299033,-20204.419903780064,0.3408776532695852,0.2809567390098496,0.059920914259735614
65000.0,20000.0,340.5765971466102,1342.4661032474542,-21997.522597835028,0.34470309087876466,0.28216785181989246,0.0625352390588722
70000.0,20000.0,367.2178246989158,695.6537686872471,-23567.897487541835,0.3484866663809403,0.2817916133100706,0.0666950530708697
75000.0,20000.0,392.39610884537655,46.69531991916301,-25089.70312005389,0.35142471750199494,0.2804216049139627,0.07100311258803227
80000.0,20000.0,417.47574284652546,-612.5227439613518,-26618.348495974235,0.3539660627428554,0.2791618053086174,0.07480425743423802
85000.0,20000.0,442.47137075449285,-1280.477441532741,-28152.81829435516,0.3561826894111015,0.2780014411970619,0.0781812482140396
90000.0,20000.0,467.39487484332193,-1955.9330162945262,-29692.288677529687,0.35813060475727904,0.2769305579947671,0.08120004676251191
95000.0,20000.0,492.25599736219385,-2637.8762743318366,-31236.08418288789,0.35985396074697334,0.2759401477171541,0.08391381302981926
100000.0,20000.0,517.0628015569154,-3325.4686380808125,-32783.645758720544,0.3613879795827903,0.27502215213125075,0.08636582745153953
105000.0,20000.0,541.8220184338825,-4018.0100828762224,-34334.50672191748,0.3627610642619099,0.27416940717140137,0.08859165709050854
110000.0,20000.0,565.3902660573749,-4834.41233003301,-35967.94155335534,0.3632580939640884,0.2728211075589575,0.09043698640513093
115000.0,20000.0,585.4296484012904,-6017.816566265799,-37846.04437751053,0.36153726690854904,0.269965074996161,0.09157219191238802
120000.0,20000.0,605.3813243108766,-7210.3422716688365,-39730.22818111256,0.35989286457260294,0.26731283638603975,0.09258002818656319
125000.0,20000.0,625.254621082621,-8347.01940740741,-41555.84627160494,0.3585748900869195,0.2648434418583322,0.09373144822858731
130000.0,20000.0,645.0575887210947,-9455.010773006157,-43350.34051533743,0.35744498261417634,0.26253870114818667,0.09490628146598967
135000.0,20000.0,664.7972113439232,-10569.59002023199,-45149.226680154665,0.3563549069399486,0.26038274675276435,0.09597216018718424
140000.0,20000.0,684.4795779444589,-11690.123893776268,-46952.08259585085,0.355304045411195,0.25836167687575756,0.09694236853543742
145000.0,20000.0,704.1100213448069,-12816.05778014008,-48758.53852009338,0.35429147561220553,0.25646326181621387,0.09782821379599166
150000.0,20000.0,723.6932320441169,-13946.903867411835,-50568.26924494123,0.35331607126300646,0.25467670113352425,0.0986393701294822
155000.0,20000.0,743.2333520990958,-15082.231381694037,-52380.98758779602,0.3523765761671884,0.2529924217037586,0.09938415446342985
160000.0,20000.0,762.7340530065227,-16221.658487321634,-54196.43899154775,0.35147165833382826,0.251401908904054,0.10006974942977426
165000.0,20000.0,782.1986006804825,-17364.845529229817,-56014.39701948654,0.35059994944885803,0.2498975647894196,0.10070238465943843
170000.0,20000.0,798.6816877166519,-18818.104477468187,-58039.069651645455,0.34847373122616776,0.2475587596937716,0.10091497153239615
175000.0,20000.0,814.4219931326159,-20348.612714207957,-60115.241809471976,0.34614191136708683,0.2451317614948486,0.10101014987223822
180000.0,20000.0,830.1147278970926,-21884.06829870236,-62194.71219913491,0.3439080742745851,0.24282737703161955,0.10108069724296553
185000.0,20000.0,845.7634412111306,-23455.102114042413,-64308.23474269494,0.34168410663117826,0.2406365528385174,0.10104755379266087
